idx,Grid ID,avg_lat,avg_lon,real_origin_demand,real_dest_demand,real_total_demand
1424,1424,31.3489,121.2777,88.51654836010462,80.16810067468137,168.684649034786
1425,1425,31.3489,121.2877,51.77723166154072,46.41902259026306,98.19625425180378
1426,1426,31.3489,121.2977,25.179390350653147,34.18062356860918,59.36001391926233
1427,1427,31.3489,121.3077,44.99147662229662,58.809957439948825,103.80143406224545
1428,1428,31.3489,121.3177,48.2933711933939,63.310162695102015,111.60353388849592
1429,1429,31.3489,121.3277,95.29653296843092,108.7829874103874,204.07952037881833
1430,1430,31.3489,121.3377,73.96302937931135,66.32229657081855,140.2853259501299
1431,1431,31.3489,121.3477,377.1245117574515,463.25431834149424,840.3788300989457
1432,1432,31.3489,121.3577,1313.903933211701,1216.9207257092664,2530.8246589209675
1433,1433,31.3489,121.3677,2057.5578969289695,1986.6694227319472,4044.2273196609167
1434,1434,31.3489,121.3777,959.4012023789968,1226.5172769448025,2185.918479323799
1435,1435,31.3489,121.3877,925.7346761851237,976.9304991995294,1902.6651753846531
1436,1436,31.3489,121.3977,8651.835369344726,3716.1821659389866,12368.017535283712
1437,1437,31.3489,121.4077,203.61730751061955,395.3459631405799,598.9632706511994
1438,1438,31.3489,121.4177,1153.9404104053963,1178.8153649059755,2332.7557753113715
1439,1439,31.3489,121.4277,3170.5927366494925,2578.3065715683047,5748.899308217797
1440,1440,31.3489,121.4377,807.0744958859083,1091.0031194266683,1898.0776153125767
1441,1441,31.3489,121.4477,791.8348449312477,990.6168786621424,1782.4517235933902
1442,1442,31.3489,121.4577,219.03301201880447,226.19295684747794,445.2259688662824
1443,1443,31.3489,121.4677,478.9590016031474,572.1452140245852,1051.1042156277326
1444,1444,31.3489,121.4777,1230.0771605385814,1650.9490484141365,2881.0262089527178
1445,1445,31.3489,121.4877,2988.4809408390574,3140.998969440373,6129.47991027943
1446,1446,31.3489,121.4977,1116.0250853958516,1372.4610952387934,2488.4861806346453
1447,1447,31.3489,121.5077,3599.4757588197367,1007.0877565612684,4606.563515381005
1448,1448,31.3489,121.5177,55.62135301175593,63.4935077243571,119.11486073611303
1449,1449,31.3489,121.5277,6.555787261669389,21.808678364686408,28.364465626355795
1450,1450,31.3489,121.5377,351.1553735416019,134.44307674637733,485.5984502879792
1451,1451,31.3489,121.5477,25.543310198621846,30.446773950055615,55.99008414867746
1452,1452,31.3489,121.5577,120.87994110944983,375.53144862506485,496.41138973451467
1453,1453,31.3489,121.5677,741.6181276275257,1285.8945297578725,2027.5126573853981
1454,1454,31.3489,121.5777,1000.6532289339008,1549.9151153322746,2550.5683442661752
1455,1455,31.3489,121.5877,1517.5253756791549,1485.9022422073194,3003.4276178864743
1456,1456,31.3489,121.5977,70.8930192948207,64.2838805315225,135.1768998263432
1457,1457,31.3489,121.6077,1.0276764144219266,9.06043610934833,10.088112523770256
1458,1458,31.3489,121.6177,2.2642122389893182,20.39042723839032,22.65463947737964
1459,1459,31.3489,121.6277,0.0,1.1478179950647975,1.1478179950647975
1460,1460,31.3489,121.6377,0.0,0.0,0.0
1461,1461,31.3589,121.2177,3.4573459134837594,19.263423198260917,22.720769111744676
1462,1462,31.3589,121.2277,40.91229960236697,36.54225793971039,77.45455754207737
1463,1463,31.3589,121.2377,120.90150648770921,94.62162333880822,215.52312982651745
1464,1464,31.3589,121.2477,55.13598301962831,83.12329187306472,138.25927489269304
1465,1465,31.3589,121.2577,99.65110591812318,113.41819927214046,213.06930519026363
1466,1466,31.3589,121.2677,27.16888079856465,38.54767774358314,65.7165585421478
1467,1467,31.3589,121.2777,40.5354829242669,49.23307755338459,89.76856047765149
1468,1468,31.3589,121.2877,51.96764061076727,66.5248584338618,118.49249904462906
1469,1469,31.3589,121.2977,33.300535912246545,28.416591742828082,61.71712765507463
1470,1470,31.3589,121.3077,7.59399952854665,14.696490563868087,22.290490092414736
1471,1471,31.3589,121.3177,1.8375705297032223,5.114535114411286,6.952105644114508
1472,1472,31.3589,121.3277,24.569678429274013,34.49627917943642,59.065957608710434
1473,1473,31.3589,121.3377,3.270177158540861,8.309696427661718,11.579873586202579
1474,1474,31.3589,121.3477,18.027069994186718,94.92023833530524,112.94730832949196
1475,1475,31.3589,121.3577,608.805221866875,611.4566996434747,1220.2619215103496
1476,1476,31.3589,121.3677,4055.1205510696927,860.0793133238348,4915.199864393528
1477,1477,31.3589,121.3777,501.6494641599662,585.0625095555266,1086.7119737154928
1478,1478,31.3589,121.3877,1732.4964868509478,12835.245741570106,14567.742228421055
1479,1479,31.3589,121.3977,571.2315977281994,619.4842112983105,1190.7158090265098
1480,1480,31.3589,121.4077,3073.435448613453,2982.7709922583026,6056.206440871756
1481,1481,31.3589,121.4177,1081.8227540998323,887.6143048427625,1969.4370589425948
1482,1482,31.3589,121.4277,2310.865297633669,2229.012188213057,4539.877485846726
1483,1483,31.3589,121.4377,216.36046771483035,417.1422289541911,633.5026966690215
1484,1484,31.3589,121.4477,120.25316520109288,350.0540678849245,470.3072330860174
1485,1485,31.3589,121.4577,159.5054535369719,277.79096566207676,437.29641919904867
1486,1486,31.3589,121.4677,6.26301393373104,24.12192216336965,30.38493609710069
1487,1487,31.3589,121.4777,1.100293986782405,3.3013251188529207,4.4016191056353255
1488,1488,31.3589,121.4877,19.79322898742697,65.86166796943398,85.65489695686095
1489,1489,31.3589,121.4977,699.2854097820318,1495.9528597368474,2195.238269518879
1490,1490,31.3589,121.5077,2.5388944820690362,13.892075247505609,16.430969729574645
1491,1491,31.3589,121.5177,1.0987571413692971,11.353857443775965,12.452614585145263
1492,1492,31.3589,121.5277,4.164431206066769,25.712877838569888,29.877309044636657
1493,1493,31.3589,121.5377,118.70246659090365,77.74768584768975,196.45015243859342
1494,1494,31.3589,121.5477,31.953292857358388,53.99631690161721,85.9496097589756
1495,1495,31.3589,121.5577,9.658743103534455,21.647090063547786,31.30583316708224
1496,1496,31.3589,121.5677,36.969685802280644,129.80171506975054,166.7714008720312
1497,1497,31.3589,121.5777,47.63972525704729,122.08464371859925,169.72436897564654
1498,1498,31.3589,121.5877,21.82195071293979,141.66817050096546,163.49012121390524
1499,1499,31.3589,121.5977,0.0,0.4939512386337721,0.4939512386337721
1500,1500,31.3589,121.6077,0.0,0.0,0.0
1501,1501,31.3589,121.6177,0.0,4.223742647424726,4.223742647424726
1502,1502,31.3589,121.6277,0.0,0.0,0.0
1503,1503,31.3589,121.6377,0.0,0.0,0.0
1504,1504,31.3689,121.2177,1.8589821079015172,6.388752596558099,8.247734704459617
1505,1505,31.3689,121.2277,50.78034232087056,68.09909456782115,118.87943688869171
1506,1506,31.3689,121.2377,164.9383434830783,253.7482718112347,418.686615294313
1507,1507,31.3689,121.2477,362.3164337482503,368.8906310550642,731.2070648033146
1508,1508,31.3689,121.2577,295.71371691925106,343.54406628422055,639.2577832034716
1509,1509,31.3689,121.2677,59.676470733961075,85.60949249132516,145.28596322528622
1510,1510,31.3689,121.2777,14.358005346878084,24.966291473650653,39.32429682052874
1511,1511,31.3689,121.2877,13.911796800428865,25.084987370677442,38.996784171106306
1512,1512,31.3689,121.2977,18.279344292055942,25.731594917814306,44.010939209870244
1513,1513,31.3689,121.3077,1.4530777732089604,5.895900997438655,7.348978770647616
1514,1514,31.3689,121.3177,3.087977023444369,9.717256683195412,12.80523370663978
1515,1515,31.3689,121.3277,0.3492236260090501,1.3770644760559836,1.7262881020650336
1516,1516,31.3689,121.3377,1.7731004062883744,20.22769314154895,22.000793547837326
1517,1517,31.3689,121.3477,6.7813340629719665,32.1139710913997,38.89530515437166
1518,1518,31.3689,121.3577,173.78988980118862,322.5181414921264,496.308031293315
1519,1519,31.3689,121.3677,4568.728252254604,902.0353855481729,5470.763637802776
1520,1520,31.3689,121.3777,19.495734824551597,42.0226002149573,61.5183350395089
1521,1521,31.3689,121.3877,23.336227707216143,23.968724130694703,47.30495183791085
1522,1522,31.3689,121.3977,65.16441306279287,123.12033944957945,188.28475251237234
1523,1523,31.3689,121.4077,187.7344201029546,244.21552941198408,431.9499495149387
1524,1524,31.3689,121.4177,292.2256732834997,431.1339402389691,723.3596135224689
1525,1525,31.3689,121.4277,1152.733351881899,1777.4144948101841,2930.147846692083
1526,1526,31.3689,121.4377,1353.9051596495149,1641.54749353367,2995.452653183185
1527,1527,31.3689,121.4477,374.2111461441389,410.4257505875885,784.6368967317273
1528,1528,31.3689,121.4577,93.98703865404876,153.210866936567,247.19790559061573
1529,1529,31.3689,121.4677,86.27744443169844,177.4374605747345,263.71490500643296
1530,1530,31.3689,121.4777,265.5462110855052,1513.2255197835882,1778.7717308690935
1531,1531,31.3689,121.4877,1404.3833708091984,1397.856163933118,2802.239534742316
1532,1532,31.3689,121.4977,8.710144532809391,25.905281486028205,34.615426018837596
1533,1533,31.3689,121.5077,4.037491266968104,31.92647715271474,35.96396841968284
1534,1534,31.3689,121.5177,3.525012878379766,12.454266696365046,15.979279574744812
1535,1535,31.3689,121.5277,11.654052542894895,46.93902668200887,58.59307922490377
1536,1536,31.3689,121.5377,68.9266992765772,201.60542340539718,270.5321226819744
1537,1537,31.3689,121.5477,20.74437359876898,36.0040835610734,56.74845715984238
1538,1538,31.3689,121.5577,4.594560374041786,10.912235838886499,15.506796212928286
1539,1539,31.3689,121.5677,10.997868129601505,41.35619903798363,52.354067167585136
1540,1540,31.3689,121.5777,0.2899696667451988,0.1478141818617691,0.4377838486069679
1541,1541,31.3689,121.5877,2.742700131738772,18.87969647357954,21.62239660531831
1542,1542,31.3689,121.5977,0.0,0.0,0.0
1543,1543,31.3689,121.6077,0.0,0.0,0.0
1544,1544,31.3689,121.6177,0.0,0.0,0.0
1545,1545,31.3689,121.6277,0.0,0.0,0.0
1546,1546,31.3689,121.6377,0.0,0.0,0.0
1547,1547,31.3789,121.2177,60.496418872619685,131.90380815557785,192.40022702819755
1548,1548,31.3789,121.2277,119.46311131245831,237.78262332194547,357.2457346344038
1549,1549,31.3789,121.2377,156.66933025844457,257.15519835801433,413.8245286164589
1550,1550,31.3789,121.2477,689.9081231229325,516.257167345488,1206.1652904684206
1551,1551,31.3789,121.2577,170.71495655966123,320.25667533280097,490.9716318924622
1552,1552,31.3789,121.2677,98.2056483973876,165.6190337497169,263.8246821471045
1553,1553,31.3789,121.2777,24.900337285706435,69.55164051268568,94.45197779839211
1554,1554,31.3789,121.2877,8.769529715484047,31.64731385506956,40.41684357055361
1555,1555,31.3789,121.2977,3.868708614271104,10.650555372007945,14.51926398627905
1556,1556,31.3789,121.3077,0.29587541521596517,1.1435468494058632,1.4394222646218284
1557,1557,31.3789,121.3177,0.0,5.115914631997016,5.115914631997016
1558,1558,31.3789,121.3277,0.6485807865969404,5.983961846702305,6.632542633299245
1559,1559,31.3789,121.3377,1.2733501383819563,8.548278761683793,9.82162890006575
1560,1560,31.3789,121.3477,0.0,8.27881199041858,8.27881199041858
1561,1561,31.3789,121.3577,88.69513502234865,91.6296780063057,180.32481302865435
1562,1562,31.3789,121.3677,12.570710981205215,20.09205745848507,32.66276843969028
1563,1563,31.3789,121.3777,3.9094579850465334,14.114780569479,18.024238554525535
1564,1564,31.3789,121.3877,40.69423150680502,56.67801962541495,97.37225113221996
1565,1565,31.3789,121.3977,56.220896708427034,109.61663569654324,165.83753240497026
1566,1566,31.3789,121.4077,6.216893143762691,46.499513658349606,52.716406802112296
1567,1567,31.3789,121.4177,34.52164102465753,103.25730793452227,137.7789489591798
1568,1568,31.3789,121.4277,203.49235530325225,422.18007862753814,625.6724339307904
1569,1569,31.3789,121.4377,11021.323553317565,1068.3713347495407,12089.694888067106
1570,1570,31.3789,121.4477,186.51518112274098,127.07424426996465,313.5894253927056
1571,1571,31.3789,121.4577,110.38539932707648,185.24802447739575,295.6334238044722
1572,1572,31.3789,121.4677,85.39732194616919,119.53559221620388,204.93291416237307
1573,1573,31.3789,121.4777,39.67701646022894,111.74236889710426,151.4193853573332
1574,1574,31.3789,121.4877,1919.457374632238,2639.342829337706,4558.800203969944
1575,1575,31.3789,121.4977,1163.6659150679604,1427.291157219701,2590.9570722876615
1576,1576,31.3789,121.5077,11.832156652530154,73.69455031302222,85.52670696555238
1577,1577,31.3789,121.5177,24.461004919345097,96.39883718414008,120.85984210348518
1578,1578,31.3789,121.5277,16.045451339545497,74.21658539552823,90.26203673507372
1579,1579,31.3789,121.5377,1.8191715355202571,8.481652071369687,10.300823606889944
1580,1580,31.3789,121.5477,1.3753317640534521,5.418696963455276,6.794028727508728
1581,1581,31.3789,121.5577,1.6663636123119008,8.953756660553976,10.620120272865877
1582,1582,31.3789,121.5677,0.1459381750070495,6.486924261600743,6.632862436607793
1583,1583,31.3789,121.5777,0.0,0.0,0.0
1584,1584,31.3789,121.5877,0.0,0.0,0.0
1585,1585,31.3789,121.5977,0.0,0.0,0.0
1586,1586,31.3789,121.6077,0.0,0.0,0.0
1587,1587,31.3789,121.6177,0.0,0.0,0.0
1588,1588,31.3789,121.6277,0.0,0.0,0.0
1589,1589,31.3789,121.6377,0.0,0.0,0.0
1590,1590,31.3889,121.2177,51.58559468433145,121.87791045727377,173.46350514160522
1591,1591,31.3889,121.2277,41.29239430964407,60.524370506931035,101.8167648165751
1592,1592,31.3889,121.2377,250.49032989085615,457.9568656915978,708.4471955824539
1593,1593,31.3889,121.2477,236.5561212746836,503.35433244225067,739.9104537169343
1594,1594,31.3889,121.2577,71.02629390199134,127.22060953634457,198.2469034383359
1595,1595,31.3889,121.2677,50.354351488287456,125.15541222346806,175.5097637117555
1596,1596,31.3889,121.2777,31.018266293680842,49.66801262724259,80.68627892092343
1597,1597,31.3889,121.2877,3.19891977840187,4.281577331085554,7.480497109487424
1598,1598,31.3889,121.2977,0.0,0.1429865038484745,0.1429865038484745
1599,1599,31.3889,121.3077,0.0,0.8505393323182251,0.8505393323182251
1600,1600,31.3889,121.3177,0.1766839199605407,1.1259903988365545,1.3026743187970953
1601,1601,31.3889,121.3277,6.244647890590049,38.45638400278891,44.70103189337896
1602,1602,31.3889,121.3377,9.47760968522193,20.751919422075037,30.22952910729697
1603,1603,31.3889,121.3477,12.993011405286,38.0389800199344,51.0319914252204
1604,1604,31.3889,121.3577,228.1012874189658,482.41356424261187,710.5148516615777
1605,1605,31.3889,121.3677,7.808436791256838,36.09040468943298,43.89884148068982
1606,1606,31.3889,121.3777,9.850743616923303,28.83283009553906,38.68357371246236
1607,1607,31.3889,121.3877,5.770710811912907,37.55525264791472,43.325963459827626
1608,1608,31.3889,121.3977,1.2171342328259047,25.986231804657223,27.20336603748313
1609,1609,31.3889,121.4077,16.132002700857,57.7640003620728,73.8960030629298
1610,1610,31.3889,121.4177,45.44477228594327,123.05743835112834,168.5022106370716
1611,1611,31.3889,121.4277,242.77194791336726,351.9506940952575,594.7226420086248
1612,1612,31.3889,121.4377,242.4414685500163,367.7617102586045,610.2031788086208
1613,1613,31.3889,121.4477,141.27494186678732,219.01073196607888,360.2856738328662
1614,1614,31.3889,121.4577,174.4721867811755,176.4948673516179,350.9670541327934
1615,1615,31.3889,121.4677,74.35985178754476,80.73366331784622,155.09351510539096
1616,1616,31.3889,121.4777,147.38026026785968,208.3716406003378,355.7519008681975
1617,1617,31.3889,121.4877,1954.714631860497,1915.797518767528,3870.5121506280248
1618,1618,31.3889,121.4977,336.79995345442757,749.2308768823212,1086.0308303367487
1619,1619,31.3889,121.5077,1.1977198137504719,16.931260937060316,18.128980750810786
1620,1620,31.3889,121.5177,0.0,0.0,0.0
1621,1621,31.3889,121.5277,0.0,0.0,0.0
1622,1622,31.3889,121.5377,0.0,0.0,0.0
1623,1623,31.3889,121.5477,0.0,1.6516438097563946,1.6516438097563946
1624,1624,31.3889,121.5577,0.0,0.0,0.0
1625,1625,31.3889,121.5677,0.0,0.0,0.0
1626,1626,31.3889,121.5777,0.0,0.0,0.0
1627,1627,31.3889,121.5877,0.0,0.0,0.0
1628,1628,31.3889,121.5977,0.0,0.0,0.0
1629,1629,31.3889,121.6077,0.0,0.0,0.0
1630,1630,31.3889,121.6177,0.0,0.0,0.0
1631,1631,31.3889,121.6277,0.0,0.0,0.0
1632,1632,31.3889,121.6377,0.0,0.0,0.0
1633,1633,31.3989,121.2177,0.4329896191199488,0.6772143454387285,1.1102039645586772
1634,1634,31.3989,121.2277,30.39194903467621,17.34971125313746,47.74166028781367
1635,1635,31.3989,121.2377,17.221468368671452,49.56127878226861,66.78274715094005
1636,1636,31.3989,121.2477,61.86893195543832,151.48485673973917,213.35378869517749
1637,1637,31.3989,121.2577,22.87734308190743,81.7229011044522,104.60024418635963
1638,1638,31.3989,121.2677,5.924641378985258,22.607733572120264,28.53237495110552
1639,1639,31.3989,121.2777,2.551764815810863,8.266952470644386,10.818717286455248
1640,1640,31.3989,121.2877,10.85060538837352,3.8305648915960537,14.681170279969574
1641,1641,31.3989,121.2977,0.0,0.4572450571386908,0.4572450571386908
1642,1642,31.3989,121.3077,0.0,0.45927691478152843,0.45927691478152843
1643,1643,31.3989,121.3177,0.4345094406913423,3.9390752053683316,4.3735846460596735
1644,1644,31.3989,121.3277,1.6111950162486113,4.755663925009352,6.366858941257963
1645,1645,31.3989,121.3377,0.3012295461651745,1.6936432690207488,1.9948728151859232
1646,1646,31.3989,121.3477,129.75414616026936,178.0960462198136,307.85019238008294
1647,1647,31.3989,121.3577,154.5497684396955,290.82420248693103,445.3739709266265
1648,1648,31.3989,121.3677,0.0,3.946181450914252,3.946181450914252
1649,1649,31.3989,121.3777,2.6537793006419674,17.510468716289893,20.16424801693186
1650,1650,31.3989,121.3877,1.6875111407781738,11.18220706278948,12.869718203567654
1651,1651,31.3989,121.3977,2.651222602975568,17.442473977292636,20.093696580268205
1652,1652,31.3989,121.4077,6.047143850838729,67.15708255412451,73.20422640496324
1653,1653,31.3989,121.4177,127.27176076423954,319.8758001055002,447.1475608697398
1654,1654,31.3989,121.4277,45.228610470131294,196.85906700533582,242.0876774754671
1655,1655,31.3989,121.4377,58.81700794950914,111.22997199631108,170.04697994582023
1656,1656,31.3989,121.4477,169.3076081458697,469.3445441199947,638.6521522658644
1657,1657,31.3989,121.4577,29.17448764850684,108.0973957798894,137.27188342839622
1658,1658,31.3989,121.4677,93.60879258426282,198.43278560708393,292.04157819134673
1659,1659,31.3989,121.4777,1049.626798680492,1167.1681502202007,2216.7949489006924
1660,1660,31.3989,121.4877,1180.1359982590045,1189.5302189392658,2369.6662171982703
1661,1661,31.3989,121.4977,373.16132877772515,843.5772715766473,1216.7386003543725
1662,1662,31.3989,121.5077,0.0,1.3199590558230372,1.3199590558230372
1663,1663,31.3989,121.5177,0.0,0.0,0.0
1664,1664,31.3989,121.5277,0.0,0.0,0.0
1665,1665,31.3989,121.5377,0.0,0.4174419456087845,0.4174419456087845
1666,1666,31.3989,121.5477,0.0,0.3859314034024235,0.3859314034024235
1667,1667,31.3989,121.5577,0.0,0.0,0.0
1668,1668,31.3989,121.5677,0.0,0.0,0.0
1669,1669,31.3989,121.5777,0.0,0.0,0.0
1670,1670,31.3989,121.5877,0.0,0.0,0.0
1671,1671,31.3989,121.5977,0.0,0.0,0.0
1672,1672,31.3989,121.6077,0.0,0.0,0.0
1673,1673,31.3989,121.6177,0.0,0.0,0.0
1674,1674,31.3989,121.6277,0.0,0.0,0.0
1675,1675,31.3989,121.6377,0.0,0.0,0.0
