idx,Grid ID,avg_lat,avg_lon,real_origin_demand,real_dest_demand,real_total_demand
1082,1082,31.2689,121.2977,308.3763426846422,531.0692771237168,839.445619808359
1083,1083,31.2689,121.3077,246.95617751983102,401.6415724205531,648.5977499403841
1084,1084,31.2689,121.3177,239.97181533325806,268.68855525442547,508.66037058768353
1085,1085,31.2689,121.3277,595.4735204266475,985.4493096602893,1580.9228300869368
1086,1086,31.2689,121.3377,543.6897108050337,1047.635901139564,1591.3256119445978
1087,1087,31.2689,121.3477,1078.5740394388429,1332.3447663316458,2410.9188057704887
1088,1088,31.2689,121.3577,952.0133245271453,763.849293328806,1715.8626178559512
1089,1089,31.2689,121.3677,3545.373648010147,2466.4483500712695,6011.8219980814165
1090,1090,31.2689,121.3777,2354.163873392042,2322.4443217263783,4676.608195118421
1091,1091,31.2689,121.3877,5241.692477083041,5368.177093515325,10609.869570598366
1092,1092,31.2689,121.3977,3166.643216947508,3415.30208081102,6581.945297758528
1093,1093,31.2689,121.4077,6422.131630993744,6597.733090781798,13019.864721775542
1094,1094,31.2689,121.4177,6844.477657650674,7386.7651459411045,14231.242803591778
1095,1095,31.2689,121.4277,12429.483252288712,12176.851795677294,24606.335047966008
1096,1096,31.2689,121.4377,11167.629857022646,10549.564769018456,21717.194626041102
1097,1097,31.2689,121.4477,15138.50302159972,15044.21461788891,30182.71763948863
1098,1098,31.2689,121.4577,13960.693437646549,13271.348784361338,27232.042222007887
1099,1099,31.2689,121.4677,12605.488845701886,13320.313779741138,25925.802625443022
1100,1100,31.2689,121.4777,22535.81472077131,19859.778282813037,42395.59300358435
1101,1101,31.2689,121.4877,15818.067563356939,15361.517614936249,31179.585178293186
1102,1102,31.2689,121.4977,10351.501635932293,11648.975782499603,22000.477418431896
1103,1103,31.2689,121.5077,10169.856283399613,11145.979829545075,21315.836112944686
1104,1104,31.2689,121.5177,7644.94214177903,8770.990211526636,16415.932353305667
1105,1105,31.2689,121.5277,10859.564876489498,10890.771221612024,21750.33609810152
1106,1106,31.2689,121.5377,10098.782843819266,9998.462817152005,20097.24566097127
1107,1107,31.2689,121.5477,2994.193192866628,4340.82752008156,7335.020712948188
1108,1108,31.2689,121.5577,468.9940561003863,402.551481973357,871.5455380737433
1109,1109,31.2689,121.5677,1816.6328328149032,2448.575333169227,4265.208165984131
1110,1110,31.2689,121.5777,2074.1874319218505,3195.630212023014,5269.817643944864
1111,1111,31.2689,121.5877,4221.1456075088645,4740.2277972349875,8961.373404743852
1112,1112,31.2689,121.5977,2048.8790343337046,3058.6743720561167,5107.553406389821
1113,1113,31.2689,121.6077,2823.9218753367136,2946.630036420527,5770.55191175724
1114,1114,31.2689,121.6177,1110.9673541456136,1068.2977426743928,2179.2650968200064
1115,1115,31.2689,121.6277,1368.218996501257,758.0877843427172,2126.306780843974
1116,1116,31.2689,121.6377,310.62395001935187,345.19088755125233,655.8148375706041
1117,1117,31.2789,121.2177,75.65431885290099,81.90071010369614,157.55502895659714
1118,1118,31.2789,121.2277,52.787604726247594,33.45004574733179,86.23765047357938
1119,1119,31.2789,121.2377,67.50997454822776,79.48740251002252,146.99737705825027
1120,1120,31.2789,121.2477,52.24537081245219,68.17064475748651,120.41601556993871
1121,1121,31.2789,121.2577,98.70726419772427,113.07179016197206,211.77905435969632
1122,1122,31.2789,121.2677,142.9547992872366,148.58654070423256,291.54133999146916
1123,1123,31.2789,121.2777,17.327754942101464,61.98043864469803,79.30819358679949
1124,1124,31.2789,121.2877,16.644821793551554,86.58366298118555,103.22848477473711
1125,1125,31.2789,121.2977,25.47554998238336,122.5817244918466,148.05727447422996
1126,1126,31.2789,121.3077,13.337230692016647,96.66905412397908,110.00628481599573
1127,1127,31.2789,121.3177,17.89561494740563,63.076722988853774,80.97233793625941
1128,1128,31.2789,121.3277,33.42471700963023,94.54057768421713,127.96529469384735
1129,1129,31.2789,121.3377,170.26751716538686,263.5045099194083,433.7720270847951
1130,1130,31.2789,121.3477,1383.3511577218833,1600.7011482909732,2984.052306012856
1131,1131,31.2789,121.3577,1913.117311865315,1449.8540489674697,3362.9713608327847
1132,1132,31.2789,121.3677,796.4877913709089,885.125947422047,1681.613738792956
1133,1133,31.2789,121.3777,753.3221807657142,946.5804370952828,1699.902617860997
1134,1134,31.2789,121.3877,2161.5615405825674,3210.8955490937255,5372.4570896762925
1135,1135,31.2789,121.3977,4749.811270614291,4960.761722571396,9710.572993185688
1136,1136,31.2789,121.4077,6884.743949661463,6969.60858328396,13854.352532945424
1137,1137,31.2789,121.4177,6618.596764986203,7117.8557106873095,13736.452475673512
1138,1138,31.2789,121.4277,8199.88717895386,8067.201072430827,16267.088251384688
1139,1139,31.2789,121.4377,8019.073553485128,6571.594066976693,14590.667620461822
1140,1140,31.2789,121.4477,21342.396635118843,18154.784222723378,39497.18085784222
1141,1141,31.2789,121.4577,13369.491287611261,11822.684966581832,25192.176254193095
1142,1142,31.2789,121.4677,8183.268404695298,7917.465595194353,16100.733999889651
1143,1143,31.2789,121.4777,10369.248264011463,12459.123655321524,22828.37191933299
1144,1144,31.2789,121.4877,11107.937950458636,12394.156376289007,23502.094326747643
1145,1145,31.2789,121.4977,11556.440880070488,10812.91027950564,22369.35115957613
1146,1146,31.2789,121.5077,17956.46702099457,15266.45507505509,33222.92209604966
1147,1147,31.2789,121.5177,14395.831118964878,15274.99369497837,29670.824813943247
1148,1148,31.2789,121.5277,9434.414122343254,8951.821557836904,18386.235680180158
1149,1149,31.2789,121.5377,6761.320906887378,6871.731410511055,13633.052317398433
1150,1150,31.2789,121.5477,3139.4408571846893,4162.673179411203,7302.114036595893
1151,1151,31.2789,121.5577,942.0658455171243,1619.4237977446062,2561.4896432617306
1152,1152,31.2789,121.5677,247.15531955748395,285.93457063877213,533.0898901962561
1153,1153,31.2789,121.5777,2253.731517015844,3185.729325144958,5439.460842160802
1154,1154,31.2789,121.5877,3810.990678262992,3739.6796025343415,7550.670280797333
1155,1155,31.2789,121.5977,2924.823883127406,3363.1386624009847,6287.962545528391
1156,1156,31.2789,121.6077,1741.0605944261226,1872.7598436862525,3613.820438112375
1157,1157,31.2789,121.6177,899.0587297317942,858.6846122292351,1757.7433419610293
1158,1158,31.2789,121.6277,664.019094618073,428.28477664994887,1092.3038712680218
1159,1159,31.2789,121.6377,45.2360744547715,108.1038105688071,153.3398850235786
1160,1160,31.2889,121.2177,47.03455003620261,105.021123694615,152.0556737308176
1161,1161,31.2889,121.2277,2.9445427829827167,10.688570990941882,13.633113773924599
1162,1162,31.2889,121.2377,5.112885922575391,38.004445650450286,43.11733157302568
1163,1163,31.2889,121.2477,1.6252028532326341,11.139063610523513,12.764266463756147
1164,1164,31.2889,121.2577,10.601668908937958,50.08650097918958,60.68816988812754
1165,1165,31.2889,121.2677,18.292795623947946,51.04880663418877,69.34160225813672
1166,1166,31.2889,121.2777,23.994775139067762,63.575906252104566,87.57068139117233
1167,1167,31.2889,121.2877,26.012695785046496,107.32874087198527,133.34143665703178
1168,1168,31.2889,121.2977,307.56108192979457,460.04044393972015,767.6015258695147
1169,1169,31.2889,121.3077,1434.456095778949,1185.2740253177299,2619.730121096679
1170,1170,31.2889,121.3177,566.7763421120792,715.8920343968587,1282.6683765089379
1171,1171,31.2889,121.3277,254.00721615049434,415.93481757589655,669.942033726391
1172,1172,31.2889,121.3377,692.0732061828865,1086.1872117655862,1778.2604179484727
1173,1173,31.2889,121.3477,2596.6237527773947,2648.339553039693,5244.9633058170875
1174,1174,31.2889,121.3577,310.8071517393702,635.6496639354746,946.4568156748448
1175,1175,31.2889,121.3677,103.81816766259054,241.75409935509145,345.572267017682
1176,1176,31.2889,121.3777,3489.859710147339,4510.209767924334,8000.069478071673
1177,1177,31.2889,121.3877,572.3147596486418,1099.054627405753,1671.3693870543948
1178,1178,31.2889,121.3977,2968.250353707347,4047.8411782004823,7016.091531907829
1179,1179,31.2889,121.4077,4789.953223488593,5160.464855373696,9950.418078862289
1180,1180,31.2889,121.4177,6458.017365953114,6847.064572987012,13305.081938940126
1181,1181,31.2889,121.4277,5357.408227910362,5884.739625755605,11242.147853665967
1182,1182,31.2889,121.4377,6830.366272567717,6988.677385776288,13819.043658344006
1183,1183,31.2889,121.4477,6702.039508575593,6677.5576300104885,13379.597138586081
1184,1184,31.2889,121.4577,4499.934626828008,4916.570369902579,9416.504996730586
1185,1185,31.2889,121.4677,10737.09807553171,10907.855406857776,21644.953482389486
1186,1186,31.2889,121.4777,13664.701732422121,13716.592087470915,27381.293819893035
1187,1187,31.2889,121.4877,17691.484814468546,17893.550837553008,35585.03565202156
1188,1188,31.2889,121.4977,6628.065962283074,7402.308497531009,14030.374459814084
1189,1189,31.2889,121.5077,9977.814840906347,9452.997685793584,19430.81252669993
1190,1190,31.2889,121.5177,11966.687547080268,13172.87630765595,25139.563854736218
1191,1191,31.2889,121.5277,11255.62942048903,10801.805756621457,22057.435177110485
1192,1192,31.2889,121.5377,7811.06184268891,8692.609461906653,16503.671304595562
1193,1193,31.2889,121.5477,4671.283241055605,5255.770980693289,9927.054221748895
1194,1194,31.2889,121.5577,148.75678824867467,396.79020183482913,545.5469900835038
1195,1195,31.2889,121.5677,780.3821423629253,1047.2996439389417,1827.6817863018669
1196,1196,31.2889,121.5777,1381.458588500137,1980.4081479044085,3361.8667364045455
1197,1197,31.2889,121.5877,1204.5054353831047,1374.9858033394416,2579.4912387225463
1198,1198,31.2889,121.5977,634.4793520113152,1083.3532772624183,1717.8326292737333
1199,1199,31.2889,121.6077,2249.8633430628884,2237.3248463412438,4487.188189404133
1200,1200,31.2889,121.6177,368.25404591689863,623.5755585009316,991.8296044178303
1201,1201,31.2889,121.6277,24.288932309968978,52.90540303025677,77.19433534022575
1202,1202,31.2889,121.6377,19.3469978421628,51.82415384285691,71.17115168501971
1203,1203,31.2989,121.2177,3.9273777691149356,13.906587232870848,17.833965001985785
1204,1204,31.2989,121.2277,0.0,3.3484321741803225,3.3484321741803225
1205,1205,31.2989,121.2377,3.4364121268543046,9.24733699718291,12.683749124037213
1206,1206,31.2989,121.2477,3.464716272727792,21.84990904983082,25.314625322558612
1207,1207,31.2989,121.2577,15.013319121646054,46.63673443013519,61.65005355178125
1208,1208,31.2989,121.2677,15.88753006493115,56.23551749678302,72.12304756171417
1209,1209,31.2989,121.2777,24.58083497442079,51.22749099441796,75.80832596883874
1210,1210,31.2989,121.2877,119.54852926403508,178.1399489944008,297.6884782584359
1211,1211,31.2989,121.2977,280.37390863591537,325.0382261368241,605.4121347727395
1212,1212,31.2989,121.3077,675.0732740818444,887.4350041046725,1562.508278186517
1213,1213,31.2989,121.3177,3339.6839278972243,2439.139601546915,5778.823529444139
1214,1214,31.2989,121.3277,255.46148377793347,316.3234006516774,571.7848844296109
1215,1215,31.2989,121.3377,115.70539845446498,250.83460224155726,366.5400006960223
1216,1216,31.2989,121.3477,214.10252639652717,657.7612742368177,871.8638006333449
1217,1217,31.2989,121.3577,119.80234968811007,274.7666891832086,394.56903887131864
1218,1218,31.2989,121.3677,191.28161979704683,363.29336882141394,554.5749886184608
1219,1219,31.2989,121.3777,768.6388141247068,889.9391850185259,1658.5779991432328
1220,1220,31.2989,121.3877,229.83396876133833,416.3173701400085,646.1513389013469
1221,1221,31.2989,121.3977,1165.3942580016621,1694.9425777638721,2860.3368357655345
1222,1222,31.2989,121.4077,1156.3718422146185,1337.222671770985,2493.5945139856035
1223,1223,31.2989,121.4177,1781.865589012083,1869.5759351040708,3651.441524116154
1224,1224,31.2989,121.4277,3875.0750138690014,3727.9331404440945,7603.008154313096
1225,1225,31.2989,121.4377,5620.64311813537,5705.294814247866,11325.937932383236
1226,1226,31.2989,121.4477,7746.554921262296,6461.39709224926,14207.952013511556
1227,1227,31.2989,121.4577,3475.4290322783277,4021.5705976925437,7496.999629970871
1228,1228,31.2989,121.4677,10864.468647930778,9495.532342291528,20360.000990222306
1229,1229,31.2989,121.4777,9790.778306629723,9669.194810874522,19459.973117504247
1230,1230,31.2989,121.4877,11017.564966041797,8761.540800898025,19779.10576693982
1231,1231,31.2989,121.4977,10687.437281820252,10474.064756025002,21161.502037845254
1232,1232,31.2989,121.5077,32097.039270982972,25576.93336471179,57673.972635694765
1233,1233,31.2989,121.5177,15133.497770975533,12157.618870396716,27291.11664137225
1234,1234,31.2989,121.5277,7633.731142939521,7214.128133820208,14847.85927675973
1235,1235,31.2989,121.5377,6057.599596709202,7369.103472744105,13426.703069453306
1236,1236,31.2989,121.5477,367.6035868162257,873.6161705876775,1241.2197574039033
1237,1237,31.2989,121.5577,13.99379373191394,161.83366055343575,175.8274542853497
1238,1238,31.2989,121.5677,131.40203024268214,413.2981008890176,544.7001311316997
1239,1239,31.2989,121.5777,333.9818810752787,767.7105100019838,1101.6923910772625
1240,1240,31.2989,121.5877,533.578675048671,889.7142155743101,1423.292890622981
1241,1241,31.2989,121.5977,649.357236175079,713.075311071156,1362.4325472462351
1242,1242,31.2989,121.6077,2232.8723669711258,2274.375798318419,4507.248165289545
1243,1243,31.2989,121.6177,248.5137982934284,359.5362241889027,608.0500224823311
1244,1244,31.2989,121.6277,212.15554405447895,196.1452440015278,408.30078805600675
1245,1245,31.2989,121.6377,46.80369615651044,109.14002136570154,155.94371752221198
1246,1246,31.3089,121.2177,9.737533450185788,16.350357557394958,26.087891007580744
1247,1247,31.3089,121.2277,39.06698816333944,45.74165163113728,84.80863979447672
1248,1248,31.3089,121.2377,42.516834131916404,32.65354294250933,75.17037707442574
1249,1249,31.3089,121.2477,15.926279669533836,27.69184612966467,43.6181257991985
1250,1250,31.3089,121.2577,17.0063622470585,22.41164002087391,39.41800226793241
1251,1251,31.3089,121.2677,17.956743342048924,25.705813331714506,43.66255667376343
1252,1252,31.3089,121.2777,29.824111617491265,64.97058483175958,94.79469644925085
1253,1253,31.3089,121.2877,118.42869183213143,62.51123001850509,180.93992185063652
1254,1254,31.3089,121.2977,142.8428800316191,187.73339631496071,330.5762763465798
1255,1255,31.3089,121.3077,799.4267827623165,968.3955285868617,1767.822311349178
1256,1256,31.3089,121.3177,895.302701496547,1036.0337464710888,1931.3364479676356
1257,1257,31.3089,121.3277,137.3177645249645,212.3947157913119,349.7124803162764
1258,1258,31.3089,121.3377,299.93379217328174,344.3979916685366,644.3317838418184
1259,1259,31.3089,121.3477,213.24681024001305,244.4138888170718,457.66069905708486
1260,1260,31.3089,121.3577,113.96444831844168,196.313288291012,310.27773660945365
1261,1261,31.3089,121.3677,293.7136792860584,435.6591931689642,729.3728724550226
1262,1262,31.3089,121.3777,3343.501044281955,883.4014971620188,4226.902541443974
1263,1263,31.3089,121.3877,1409.068511535622,1830.605511168919,3239.674022704541
1264,1264,31.3089,121.3977,2075.2534535280897,1832.6256116178124,3907.879065145902
1265,1265,31.3089,121.4077,3700.6170282097432,3028.0748118432916,6728.691840053035
1266,1266,31.3089,121.4177,1008.1871752430073,739.4763384654367,1747.663513708444
1267,1267,31.3089,121.4277,3685.65372323681,3327.172193728345,7012.825916965156
1268,1268,31.3089,121.4377,7413.608890520321,7058.289743385699,14471.898633906021
1269,1269,31.3089,121.4477,10247.227702288708,9304.560219325858,19551.787921614567
1270,1270,31.3089,121.4577,5043.60849284988,5418.419416920302,10462.027909770182
1271,1271,31.3089,121.4677,6722.577801410401,6289.956120269814,13012.533921680215
1272,1272,31.3089,121.4777,11964.37215699814,11333.247559489473,23297.619716487614
1273,1273,31.3089,121.4877,13697.471627413937,11139.24046867489,24836.712096088828
1274,1274,31.3089,121.4977,7273.864579444813,6676.337088616797,13950.20166806161
1275,1275,31.3089,121.5077,20184.601933417016,16280.96538008558,36465.56731350259
1276,1276,31.3089,121.5177,14371.133371773261,13284.983400625684,27656.116772398946
1277,1277,31.3089,121.5277,10741.503927754262,9802.565465017367,20544.069392771627
1278,1278,31.3089,121.5377,6746.508787240199,6596.370268564706,13342.879055804904
1279,1279,31.3089,121.5477,854.0423110554077,1537.5004613701503,2391.542772425558
1280,1280,31.3089,121.5577,24.11690224796927,53.74748671409797,77.86438896206724
1281,1281,31.3089,121.5677,174.9009753147235,292.32151138087033,467.22248669559383
1282,1282,31.3089,121.5777,469.95821754054765,706.4107585031098,1176.3689760436575
1283,1283,31.3089,121.5877,742.8909811232644,898.7919304313924,1641.6829115546568
1284,1284,31.3089,121.5977,384.5301304513687,392.6447820667386,777.1749125181072
1285,1285,31.3089,121.6077,2092.2140154559784,909.1870531604276,3001.401068616406
1286,1286,31.3089,121.6177,905.4353388349015,363.655983290075,1269.0913221249766
1287,1287,31.3089,121.6277,206.64168957456673,314.1010423287967,520.7427319033634
1288,1288,31.3089,121.6377,59.29375461890588,130.16863783218918,189.46239245109507
1289,1289,31.3189,121.2177,93.36222720112578,140.3457228117818,233.7079500129076
1290,1290,31.3189,121.2277,82.84238215419127,111.83384830349337,194.67623045768465
1291,1291,31.3189,121.2377,111.91874036622147,113.23055141682232,225.1492917830438
1292,1292,31.3189,121.2477,50.42892211162681,32.5416120897773,82.97053420140412
1293,1293,31.3189,121.2577,6.163138418778067,5.952934276159031,12.116072694937099
1294,1294,31.3189,121.2677,75.84620279045336,146.96099930967975,222.8072021001331
1295,1295,31.3189,121.2777,43.59276983808829,76.43209002784992,120.02485986593821
1296,1296,31.3189,121.2877,182.1456144744925,115.86037326917072,298.00598774366324
1297,1297,31.3189,121.2977,62.3433864023416,177.18742011576927,239.53080651811086
1298,1298,31.3189,121.3077,150.09494596814682,291.68938286958064,441.78432883772746
1299,1299,31.3189,121.3177,251.53488860004333,422.6614910784284,674.1963796784718
1300,1300,31.3189,121.3277,58.80381990387388,109.88866081956826,168.69248072344215
1301,1301,31.3189,121.3377,40.80383856806524,136.85144659246473,177.65528516052996
1302,1302,31.3189,121.3477,384.74358750056723,798.1920821653174,1182.9356696658847
1303,1303,31.3189,121.3577,58.66687143030361,94.3848030301661,153.0516744604697
1304,1304,31.3189,121.3677,346.4192418087146,416.7750688941204,763.1943107028351
1305,1305,31.3189,121.3777,2545.178647300003,2435.1432303089455,4980.321877608949
1306,1306,31.3189,121.3877,888.2168390493609,803.6365945359119,1691.8534335852728
1307,1307,31.3189,121.3977,796.6484119591323,750.9560865054704,1547.6044984646028
1308,1308,31.3189,121.4077,1004.3678919904925,931.993475373526,1936.3613673640184
1309,1309,31.3189,121.4177,313.5785493409764,396.3656896694224,709.9442390103989
1310,1310,31.3189,121.4277,4627.577488200654,4046.8680376153097,8674.445525815965
1311,1311,31.3189,121.4377,8754.995207025042,7669.121557380042,16424.116764405084
1312,1312,31.3189,121.4477,7559.835809898346,7999.062369712568,15558.898179610915
1313,1313,31.3189,121.4577,5921.954521364273,6023.7972605155965,11945.75178187987
1314,1314,31.3189,121.4677,4492.67255097273,4080.8334999496183,8573.506050922348
1315,1315,31.3189,121.4777,4930.247096283145,5303.859187020532,10234.106283303678
1316,1316,31.3189,121.4877,4413.192080459994,5726.329778783853,10139.521859243847
1317,1317,31.3189,121.4977,781.06672870007,1260.0356436324698,2041.1023723325397
1318,1318,31.3189,121.5077,2223.301376483246,2416.1561192153454,4639.457495698591
1319,1319,31.3189,121.5177,8151.282847208478,7930.47183932093,16081.754686529408
1320,1320,31.3189,121.5277,7205.520653255331,7464.977192104395,14670.497845359725
1321,1321,31.3189,121.5377,5438.62838927166,6699.451422087738,12138.0798113594
1322,1322,31.3189,121.5477,68.03056611887338,126.93619869698213,194.96676481585553
1323,1323,31.3189,121.5577,19.148038014830252,96.4068545929886,115.55489260781884
1324,1324,31.3189,121.5677,15.163215951761273,96.63785333916137,111.80106929092264
1325,1325,31.3189,121.5777,296.279406808509,492.2444857015646,788.5238925100737
1326,1326,31.3189,121.5877,417.49444468171475,502.7187758859309,920.2132205676456
1327,1327,31.3189,121.5977,2018.0710399486588,1537.9536477020542,3556.024687650713
1328,1328,31.3189,121.6077,3659.5570874066743,1064.3458016476393,4723.902889054314
1329,1329,31.3189,121.6177,835.7167425953129,475.4304839615337,1311.1472265568466
1330,1330,31.3189,121.6277,437.86814241053173,759.5924882463793,1197.460630656911
1331,1331,31.3189,121.6377,9.660760403401314,48.64603922770342,58.30679963110473
1332,1332,31.3289,121.2177,60.88235017356506,122.3255118947494,183.20786206831445
1333,1333,31.3289,121.2277,16.438333195746203,86.65817284762987,103.09650604337608
1334,1334,31.3289,121.2377,7.252372756714509,22.57620364846162,29.82857640517613
1335,1335,31.3289,121.2477,208.0940323535278,374.14498561074896,582.2390179642767
1336,1336,31.3289,121.2577,128.14516781599485,180.2461960081367,308.39136382413153
1337,1337,31.3289,121.2677,131.2570354079293,180.50910891194457,311.7661443198739
1338,1338,31.3289,121.2777,395.5279134049695,383.58246104326383,779.1103744482334
1339,1339,31.3289,121.2877,95.2059733749434,131.21739332447638,226.42336669941977
1340,1340,31.3289,121.2977,2.8440218213821704,30.71626793225249,33.560289753634656
1341,1341,31.3289,121.3077,12.438475516270877,34.98014359835525,47.418619114626125
1342,1342,31.3289,121.3177,66.24674552130614,163.10700874904202,229.35375427034816
1343,1343,31.3289,121.3277,50.43792118576605,101.1110724394027,151.54899362516875
1344,1344,31.3289,121.3377,12.041089620142099,61.02134503624699,73.06243465638909
1345,1345,31.3289,121.3477,39.85450984107537,92.2012932534008,132.05580309447618
1346,1346,31.3289,121.3577,30.371388954423267,75.57249604816951,105.94388500259278
1347,1347,31.3289,121.3677,33.253942939563245,130.7570596881434,164.01100262770666
1348,1348,31.3289,121.3777,199.77782350601476,511.0625612323747,710.8403847383895
1349,1349,31.3289,121.3877,642.9188343332403,849.6113598420312,1492.5301941752714
1350,1350,31.3289,121.3977,1651.2322818119662,1788.3428011517715,3439.5750829637377
1351,1351,31.3289,121.4077,28.883704778704978,161.30955733151742,190.1932621102224
1352,1352,31.3289,121.4177,441.8426108730734,1016.894948296851,1458.7375591699245
1353,1353,31.3289,121.4277,3379.2546016282477,3314.8647741327077,6694.119375760955
1354,1354,31.3289,121.4377,8902.962366567494,9102.578216737798,18005.540583305294
1355,1355,31.3289,121.4477,10235.419935956323,7291.671122019778,17527.0910579761
1356,1356,31.3289,121.4577,4966.808344083815,5459.239040769406,10426.04738485322
1357,1357,31.3289,121.4677,3543.8447821716586,3379.5370819059112,6923.38186407757
1358,1358,31.3289,121.4777,716.7518407161293,1322.4306804304504,2039.1825211465798
1359,1359,31.3289,121.4877,2164.2402367280138,2881.3207480416622,5045.560984769676
1360,1360,31.3289,121.4977,713.9865253474201,813.1567325704082,1527.1432579178281
1361,1361,31.3289,121.5077,567.9971503645639,1035.9959870454943,1603.9931374100584
1362,1362,31.3289,121.5177,3210.3844433708327,3633.2932618379787,6843.677705208811
1363,1363,31.3289,121.5277,6981.868857682281,11278.280543994195,18260.149401676477
1364,1364,31.3289,121.5377,6691.537513209015,5761.161372507245,12452.69888571626
1365,1365,31.3289,121.5477,280.8828765251046,720.4079584432927,1001.2908349683973
1366,1366,31.3289,121.5577,6.788113393349068,37.25251656211296,44.04062995546202
1367,1367,31.3289,121.5677,77.46292760310637,128.55127477998482,206.01420238309117
1368,1368,31.3289,121.5777,229.99247503018012,371.9095538811981,601.9020289113782
1369,1369,31.3289,121.5877,978.9672717596864,1661.486493933326,2640.4537656930124
1370,1370,31.3289,121.5977,2664.6697587043523,717.6441398260196,3382.3138985303717
1371,1371,31.3289,121.6077,1691.8118655520477,505.1294688804245,2196.941334432472
1372,1372,31.3289,121.6177,249.84055012592668,388.9796145295824,638.8201646555091
1373,1373,31.3289,121.6277,92.85804445051085,127.92967673392626,220.7877211844371
1374,1374,31.3289,121.6377,12.201721286133223,16.910000374379806,29.111721660513027
1375,1375,31.3389,121.2177,9.141155377739205,32.08158766125496,41.22274303899416
1376,1376,31.3389,121.2277,3.535400826065069,58.74096872499506,62.27636955106013
1377,1377,31.3389,121.2377,22.883437141129242,38.030380727832615,60.91381786896186
1378,1378,31.3389,121.2477,35.71501081730001,79.42601683411822,115.14102765141823
1379,1379,31.3389,121.2577,57.04994092103549,121.27375988104897,178.32370080208446
1380,1380,31.3389,121.2677,90.72428749319224,129.14615523690898,219.87044273010122
1381,1381,31.3389,121.2777,283.04546888996,223.94476875852916,506.99023764848914
1382,1382,31.3389,121.2877,303.143950507768,296.4318258855912,599.5757763933592
1383,1383,31.3389,121.2977,107.83829071078782,113.70129728787245,221.53958799866027
1384,1384,31.3389,121.3077,86.34713217373766,98.27492356784113,184.62205574157878
1385,1385,31.3389,121.3177,33.12424231453616,84.82351270134366,117.94775501587982
1386,1386,31.3389,121.3277,9.07627097267699,24.076756922172102,33.15302789484909
1387,1387,31.3389,121.3377,13.728498071124232,46.81335550587198,60.54185357699622
1388,1388,31.3389,121.3477,22.919337428083647,38.93157778872667,61.85091521681032
1389,1389,31.3389,121.3577,37.37957341611872,53.686959158439414,91.06653257455812
1390,1390,31.3389,121.3677,46.28212629105914,66.72827290754087,113.01039919860001
1391,1391,31.3389,121.3777,42.47920609822694,149.11686944662353,191.59607554485046
1392,1392,31.3389,121.3877,149.5518868428767,436.8819011977284,586.4337880406051
1393,1393,31.3389,121.3977,788.3672084205832,684.3246781790252,1472.6918865996086
1394,1394,31.3389,121.4077,37.27511098776489,217.79467714135663,255.06978812912152
1395,1395,31.3389,121.4177,127.33859160707583,230.790442712411,358.12903431948683
1396,1396,31.3389,121.4277,2206.2858094784788,1882.060463888274,4088.346273366753
1397,1397,31.3389,121.4377,12323.231772938027,6232.67647051774,18555.908243455768
1398,1398,31.3389,121.4477,8101.781783116125,8347.906308295745,16449.68809141187
1399,1399,31.3389,121.4577,12395.091027282371,9049.970369182509,21445.06139646488
1400,1400,31.3389,121.4677,3216.365133467271,3438.5899729559023,6654.955106423173
1401,1401,31.3389,121.4777,4937.418659071527,5137.293750338364,10074.71240940989
1402,1402,31.3389,121.4877,2597.510092728133,2724.6704158536045,5322.180508581738
1403,1403,31.3389,121.4977,1495.1575978310766,1451.1638284694297,2946.3214263005066
1404,1404,31.3389,121.5077,1260.4510871701873,1420.2906437788129,2680.741730949
1405,1405,31.3389,121.5177,915.8477417322778,1421.6805721268752,2337.528313859153
1406,1406,31.3389,121.5277,1230.0033003587919,1642.8755934994415,2872.8788938582334
1407,1407,31.3389,121.5377,217.6770917943944,628.2927302374309,845.9698220318253
1408,1408,31.3389,121.5477,0.9575671722457721,11.047226683924503,12.004793856170275
1409,1409,31.3389,121.5577,10.705751597196928,27.045077384991792,37.75082898218872
1410,1410,31.3389,121.5677,563.4518878609202,884.1160522296292,1447.5679400905494
1411,1411,31.3389,121.5777,789.3362848880801,996.6724488753022,1786.0087337633822
1412,1412,31.3389,121.5877,1924.9303380241968,10727.724882866101,12652.655220890298
1413,1413,31.3389,121.5977,915.5394020024801,566.1127659846463,1481.6521679871264
1414,1414,31.3389,121.6077,80.06792132174229,202.4294457841181,282.49736710586035
1415,1415,31.3389,121.6177,67.21341759720316,143.584167491344,210.79758508854718
1416,1416,31.3389,121.6277,1.3920065663050278,30.80869443612743,32.20070100243245
1417,1417,31.3389,121.6377,26.725441396219743,49.48489606501571,76.21033746123545
1418,1418,31.3489,121.2177,9.964306081223386,14.74656036297614,24.710866444199524
1419,1419,31.3489,121.2277,4.239148719424491,13.179222537163794,17.418371256588284
1420,1420,31.3489,121.2377,171.55765780847958,356.4878111165149,528.0454689249945
1421,1421,31.3489,121.2477,60.92894483334818,109.49590319261503,170.42484802596323
1422,1422,31.3489,121.2577,76.8390790347747,102.70480808296531,179.54388711774
1423,1423,31.3489,121.2677,34.37239207865873,16.29886739683983,50.67125947549856
1424,1424,31.3489,121.2777,114.58490988437137,107.26756189866681,221.8524717830382
1425,1425,31.3489,121.2877,75.37278803997704,70.44461156146478,145.81739960144182
1426,1426,31.3489,121.2977,40.63864030480149,58.00739520984338,98.64603551464486
