time_step,start,end,vehicle,distance
162,783,834,V29,7.689481736045675
162,783,834,V30,7.689481736045675
162,783,834,V31,7.689481736045675
162,783,917,V32,5.8083597500151045
162,783,917,V34,5.8083597500151045
162,1370,1102,V538,11.609712853230407
162,1370,1102,V539,11.609712853230407
162,508,1068,V39,14.486601263726737
162,508,1068,V42,14.486601263726737
162,508,849,V54,9.342303526294996
162,508,1276,V66,20.81243366468926
162,783,1013,V37,15.308499342485224
162,508,1106,V67,16.025446935620938
162,508,672,V73,8.81713559460697
164,783,882,V21,12.561839638690564
164,783,882,V22,12.561839638690564
164,783,882,V25,12.561839638690564
164,783,882,V26,12.561839638690564
164,783,882,V27,12.561839638690564
164,783,882,V28,12.561839638690564
164,783,882,V31,12.561839638690564
164,783,882,V32,12.561839638690564
164,783,917,V33,5.8083597500151045
164,783,917,V34,5.8083597500151045
164,783,834,V36,7.689481736045675
164,783,834,V39,7.689481736045675
164,508,931,V75,12.961089805583503
164,508,931,V87,12.961089805583503
164,508,849,V103,9.342303526294996
164,508,849,V121,9.342303526294996
164,783,659,V40,5.809594285895007
164,508,1106,V130,16.025446935620938
164,508,672,V145,8.81713559460697
166,359,535,V61,5.855067293961566
166,359,535,V139,5.855067293961566
166,359,535,V220,5.855067293961566
166,965,882,V22,3.616965677313317
166,965,882,V25,3.616965677313317
166,1068,1276,V121,8.66943360865319
166,965,1276,V26,12.284417645367478
166,965,885,V28,6.123119155303686
166,965,885,V29,6.123119155303686
166,834,659,V36,5.284552964469467
166,783,659,V30,5.809594285895007
166,855,1106,V103,9.423483175173253
166,783,917,V33,5.8083597500151045
166,508,931,V147,12.961089805583503
166,783,1091,V34,10.241109598832232
166,508,1102,V166,17.327384898394307
166,508,849,V167,9.342303526294996
166,783,1013,V38,15.308499342485224
168,882,834,V25,4.883195120135012
168,882,834,V27,4.883195120135012
168,882,834,V28,4.883195120135012
168,882,834,V29,4.883195120135012
168,882,834,V39,4.883195120135012
168,359,535,V52,5.855067293961566
168,359,535,V221,5.855067293961566
168,196,535,V401,10.089384951575544
168,931,885,V21,3.0617002345235647
168,1068,885,V50,11.364565785437158
168,783,708,V22,10.697285568723771
168,783,708,V30,10.697285568723771
168,508,672,V168,8.81713559460697
168,508,672,V169,8.81713559460697
168,1068,1102,V538,8.626274418583195
168,1398,1102,V37,9.118728510486134
168,508,849,V170,9.342303526294996
168,508,849,V171,9.342303526294996
168,783,965,V32,10.498093903671007
168,783,1013,V33,15.308499342485224
170,1182,1013,V53,5.283249325636405
170,1106,1013,V26,7.015517581545067
170,783,1013,V23,15.308499342485224
170,783,1013,V28,15.308499342485224
170,783,708,V34,10.697285568723771
170,783,708,V35,10.697285568723771
170,783,708,V36,10.697285568723771
170,783,1091,V39,10.241109598832232
170,783,1091,V40,10.241109598832232
170,196,535,V402,10.089384951575544
170,783,917,V42,5.8083597500151045
170,508,931,V172,12.961089805583503
170,783,659,V43,5.809594285895007
170,508,672,V173,8.81713559460697
170,783,965,V47,10.498093903671007
172,965,834,V21,3.83986736177262
172,965,834,V23,3.83986736177262
172,965,834,V28,3.83986736177262
172,882,834,V39,4.883195120135012
172,535,708,V29,4.548441137468074
172,882,708,V45,4.837510953567602
172,882,708,V147,4.837510953567602
172,882,1091,V166,7.965381677815221
172,882,1091,V172,7.965381677815221
172,885,931,V118,3.0617002345235647
172,672,931,V33,6.73915242731767
172,1398,1276,V48,7.438993890374081
172,508,1276,V174,20.81243366468926
172,508,1068,V175,14.486601263726737
172,508,1068,V176,14.486601263726737
172,566,359,V352,9.428696666120482
172,508,855,V177,9.342303526295408
172,783,659,V22,5.809594285895007
174,834,708,V23,4.389831624444016
174,834,708,V24,4.389831624444016
174,834,708,V28,4.389831624444016
174,1102,1013,V26,3.616251246210677
174,931,1013,V27,4.405443882921528
174,931,1013,V33,4.405443882921528
174,965,882,V30,3.616965677313317
174,1229,882,V47,9.341474227178574
174,1398,1435,V49,5.805514364498899
174,659,535,V22,5.810827883107414
174,1229,1276,V53,3.959637309104105
174,849,885,V118,6.749102957431653
174,783,1091,V25,10.241109598832232
176,931,885,V30,3.0617002345235647
176,931,885,V66,3.0617002345235647
176,708,885,V23,6.511469320496247
176,834,885,V32,7.688685710981335
176,1068,849,V37,6.736061142863373
176,1068,849,V68,6.736061142863373
176,834,535,V59,8.012842951904279
176,834,535,V62,8.012842951904279
176,1091,965,V55,4.388654712140797
176,1091,965,V69,4.388654712140797
176,1398,1229,V45,5.282433425576492
176,1435,1229,V26,10.197737357480824
176,783,917,V25,5.8083597500151045
176,783,917,V27,5.8083597500151045
176,508,672,V34,8.81713559460697
176,783,882,V31,12.561839638690564
178,1013,882,V56,3.839767699909249
178,1102,882,V64,7.314751476768936
178,1182,882,V45,7.841474878454721
178,1182,882,V47,7.841474878454721
178,1091,882,V70,7.965381677815221
178,1091,882,V75,7.965381677815221
178,659,882,V36,9.424155624926374
178,659,708,V59,5.815596432206299
178,659,708,V60,5.815596432206299
178,659,708,V62,5.815596432206299
178,783,708,V29,10.697285568723771
178,1398,1229,V53,5.282433425576492
178,1435,1229,V33,10.197737357480824
178,196,535,V403,10.089384951575544
178,1068,885,V54,11.364565785437158
180,834,708,V25,4.389831624444016
180,834,708,V32,4.389831624444016
180,535,708,V45,4.548441137468074
180,535,708,V52,4.548441137468074
180,882,708,V54,4.837510953567602
180,1276,1229,V53,3.959637309104105
180,1276,1229,V66,3.959637309104105
180,1013,1102,V33,3.616251246210677
180,1013,1182,V59,5.283249325636405
180,882,885,V69,2.852794790784161
182,885,708,V32,6.511469320496247
182,885,708,V45,6.511469320496247
182,672,708,V43,6.751878981086827
182,931,708,V26,9.423506251261468
182,931,708,V62,9.423506251261468
182,931,708,V64,9.423506251261468
182,196,535,V404,10.089384951575544
182,931,882,V75,5.812636165404913
182,1276,1229,V53,3.959637309104105
184,882,965,V52,3.616965677313317
184,882,965,V62,3.616965677313317
184,882,965,V64,3.616965677313317
184,917,965,V27,4.882215518422521
184,783,965,V21,10.498093903671007
184,783,965,V24,10.498093903671007
184,783,659,V28,5.809594285895007
184,783,659,V29,5.809594285895007
184,783,659,V31,5.809594285895007
184,1276,1013,V53,8.190822817543284
184,1276,1013,V66,8.190822817543284
184,1276,1013,V69,8.190822817543284
184,849,931,V22,4.4061387562478425
184,849,931,V23,4.4061387562478425
184,1435,1229,V49,10.197737357480824
184,535,708,V34,4.548441137468074
184,849,885,V30,6.749102957431653
186,882,965,V52,3.616965677313317
186,882,965,V64,3.616965677313317
186,834,965,V21,3.83986736177262
186,834,965,V24,3.83986736177262
186,1068,1106,V67,4.880745078525951
186,1068,1106,V176,4.880745078525951
188,1068,1106,V23,4.880745078525951
188,1068,1106,V176,4.880745078525951
190,931,1106,V53,5.283575443416337
192,917,834,V31,3.617203703030827
192,965,834,V30,3.83986736177262
194,965,882,V27,3.616965677313317
196,965,882,V62,3.616965677313317
196,965,882,V73,3.616965677313317
196,1013,882,V34,3.839767699909249
196,708,882,V30,4.837510953567602
196,708,834,V31,4.389831624444016
196,708,834,V37,4.389831624444016
196,931,885,V87,3.0617002345235647
198,965,882,V62,3.616965677313317
198,965,882,V73,3.616965677313317
202,931,885,V87,3.0617002345235647
204,1102,885,V74,5.875878565174106
204,672,885,V71,5.876204136119103
204,672,885,V87,5.876204136119103
204,1091,965,V22,4.388654712140797
204,1091,965,V38,4.388654712140797
204,1068,1106,V79,4.880745078525951
204,783,659,V24,5.809594285895007
206,1013,882,V21,3.839767699909249
206,708,882,V71,4.837510953567602
206,708,882,V74,4.837510953567602
206,672,882,V88,7.316385892068044
206,1182,882,V62,7.841474878454721
206,1091,882,V59,7.965381677815221
206,849,885,V23,6.749102957431653
206,1229,885,V31,8.89559413156451
206,1229,885,V41,8.89559413156451
206,1091,834,V68,6.739095652327052
206,1091,834,V76,6.739095652327052
206,783,834,V22,7.689481736045675
206,783,659,V24,5.809594285895007
206,1229,931,V50,8.28950012214804
206,1229,1102,V58,3.8392690799482057
208,1013,931,V48,4.405443882921528
208,672,931,V31,6.73915242731767
208,672,931,V50,6.73915242731767
208,672,931,V89,6.73915242731767
208,1068,931,V27,8.304853837171269
208,783,965,V22,10.498093903671007
208,783,965,V24,10.498093903671007
208,783,965,V29,10.498093903671007
208,783,965,V30,10.498093903671007
208,508,885,V42,13.808114395759947
208,508,885,V44,13.808114395759947
208,359,535,V21,5.855067293961566
208,359,535,V25,5.855067293961566
208,783,659,V32,5.809594285895007
208,783,834,V34,7.689481736045675
208,1296,1182,V384,14.636346421121209
208,783,1091,V35,10.241109598832232
208,508,1106,V51,16.025446935620938
208,783,882,V36,12.561839638690564
208,783,917,V37,5.8083597500151045
210,783,834,V21,7.689481736045675
210,783,834,V23,7.689481736045675
210,783,834,V24,7.689481736045675
210,783,834,V27,7.689481736045675
210,783,834,V29,7.689481736045675
210,1013,885,V51,3.46869779664105
210,1013,885,V83,3.46869779664105
210,849,885,V31,6.749102957431653
210,508,885,V78,13.808114395759947
210,359,535,V81,5.855067293961566
210,359,535,V82,5.855067293961566
210,196,535,V405,10.089384951575544
210,783,659,V30,5.809594285895007
210,783,659,V32,5.809594285895007
210,783,659,V33,5.809594285895007
210,508,1276,V92,20.81243366468926
210,508,1276,V178,20.81243366468926
210,508,672,V179,8.81713559460697
210,508,672,V180,8.81713559460697
210,783,965,V34,10.498093903671007
210,783,965,V37,10.498093903671007
210,508,931,V183,12.961089805583503
210,508,855,V327,9.342303526295408
210,783,1091,V41,10.241109598832232
212,882,1068,V44,14.033707701296978
212,882,1068,V51,14.033707701296978
212,882,1068,V78,14.033707701296978
212,508,1068,V377,14.486601263726737
212,1182,885,V35,8.662721360426067
212,659,885,V46,11.84843418422244
212,508,1102,V504,17.327384898394307
212,508,1102,V534,17.327384898394307
212,508,849,V576,9.342303526294996
212,196,849,V406,18.33505576468225
212,783,708,V22,10.697285568723771
212,1296,1229,V385,18.186956046651705
214,882,885,V25,2.852794790784161
214,882,885,V39,2.852794790784161
214,882,885,V45,2.852794790784161
214,882,885,V46,2.852794790784161
214,783,708,V21,10.697285568723771
214,783,708,V22,10.697285568723771
214,783,708,V23,10.697285568723771
214,783,659,V26,5.809594285895007
214,783,659,V27,5.809594285895007
214,783,659,V28,5.809594285895007
214,783,834,V29,7.689481736045675
214,1276,1229,V40,3.959637309104105
216,834,965,V25,3.83986736177262
216,834,965,V27,3.83986736177262
216,834,965,V29,3.83986736177262
216,783,965,V21,10.498093903671007
216,783,965,V26,10.498093903671007
216,1276,1102,V40,4.836798739646007
216,1276,1102,V377,4.836798739646007
216,783,1102,V28,18.800951364959644
216,359,708,V35,10.088438580081291
216,783,708,V30,10.697285568723771
216,783,708,V31,10.697285568723771
216,783,917,V22,5.8083597500151045
216,783,917,V32,5.8083597500151045
216,783,1091,V33,10.241109598832232
216,196,849,V407,18.33505576468225
216,783,1013,V36,15.308499342485224
216,783,1106,V37,22.318447076891776
216,196,535,V408,10.089384951575544
218,834,659,V35,5.284552964469467
218,783,659,V23,5.809594285895007
218,783,659,V24,5.809594285895007
218,783,659,V25,5.809594285895007
218,783,659,V26,5.809594285895007
218,882,708,V40,4.837510953567602
218,882,708,V327,4.837510953567602
218,882,708,V377,4.837510953567602
218,783,708,V29,10.697285568723771
218,196,535,V409,10.089384951575544
218,196,535,V410,10.089384951575544
218,196,535,V411,10.089384951575544
218,1106,672,V28,11.752082528572066
218,1229,855,V34,15.901554341364076
218,1182,931,V38,9.422487826577225
218,783,885,V31,15.378166398318458
218,783,965,V33,10.498093903671007
220,885,931,V28,3.0617002345235647
220,1013,931,V27,4.405443882921528
220,1013,931,V32,4.405443882921528
220,1013,931,V38,4.405443882921528
220,1182,1091,V21,5.24631154396119
220,1013,1091,V39,7.92275625179966
220,783,1091,V23,10.241109598832232
220,1296,1398,V386,15.359029036692972
220,1296,1398,V387,15.359029036692972
220,1296,1398,V388,15.359029036692972
220,783,659,V25,5.809594285895007
220,783,659,V26,5.809594285895007
220,783,1102,V37,18.800951364959644
222,885,931,V31,3.0617002345235647
222,885,931,V32,3.0617002345235647
222,885,882,V410,2.852794790784161
222,834,965,V22,3.83986736177262
222,1013,1102,V44,3.616251246210677
224,834,708,V25,4.389831624444016
224,834,708,V28,4.389831624444016
224,882,708,V44,4.837510953567602
224,885,931,V34,3.0617002345235647
224,885,931,V36,3.0617002345235647
224,1106,1102,V38,3.80171314717607
226,885,1013,V36,3.46869779664105
228,882,965,V25,3.616965677313317
228,882,965,V29,3.616965677313317
228,882,965,V34,3.616965677313317
228,882,885,V36,2.852794790784161
228,882,885,V54,2.852794790784161
228,882,708,V60,4.837510953567602
228,882,708,V79,4.837510953567602
228,1276,1370,V35,7.918112864657469
230,882,834,V34,4.883195120135012
230,882,834,V47,4.883195120135012
230,1091,834,V21,6.739095652327052
230,1091,834,V42,6.739095652327052
230,1091,834,V49,6.739095652327052
230,535,708,V39,4.548441137468074
230,535,708,V79,4.548441137468074
230,535,708,V82,4.548441137468074
230,783,659,V22,5.809594285895007
230,783,659,V23,5.809594285895007
230,1276,1106,V40,4.836798739645476
232,849,672,V27,6.511836392511076
232,849,672,V70,6.511836392511076
232,708,672,V21,6.751878981086827
232,882,672,V26,7.316385892068044
232,882,672,V41,7.316385892068044
232,882,672,V42,7.316385892068044
232,882,672,V47,7.316385892068044
232,882,965,V49,3.616965677313317
232,882,965,V56,3.616965677313317
232,882,965,V57,3.616965677313317
232,783,659,V22,5.809594285895007
232,1229,1102,V86,3.8392690799482057
234,783,659,V28,5.809594285895007
234,783,659,V29,5.809594285895007
234,535,708,V22,4.548441137468074
234,882,834,V34,4.883195120135012
234,1068,1370,V55,7.841426035905807
236,834,965,V22,3.83986736177262
236,1091,965,V80,4.388654712140797
236,535,708,V62,4.548441137468074
236,783,917,V29,5.8083597500151045
236,855,849,V31,5.706192977162224
238,834,965,V34,3.83986736177262
238,834,965,V38,3.83986736177262
238,885,882,V23,2.852794790784161
240,1013,882,V34,3.839767699909249
244,965,834,V23,3.83986736177262
246,1229,1182,V25,3.960024365898536
246,783,659,V77,5.809594285895007
248,885,882,V62,2.852794790784161
248,885,882,V71,2.852794790784161
250,917,834,V23,3.617203703030827
252,965,834,V97,3.83986736177262
252,965,834,V103,3.83986736177262
252,965,834,V106,3.83986736177262
252,708,834,V34,4.389831624444016
252,708,834,V60,4.389831624444016
252,1091,834,V22,6.739095652327052
252,1091,834,V57,6.739095652327052
252,672,508,V62,8.81713559460697
252,672,508,V86,8.81713559460697
252,1013,882,V105,3.839767699909249
252,1102,882,V55,7.314751476768936
252,1229,1182,V68,3.960024365898536
252,783,659,V23,5.809594285895007
252,1102,885,V74,5.875878565174106
254,708,834,V32,4.389831624444016
254,1091,834,V85,6.739095652327052
254,1091,834,V89,6.739095652327052
254,1091,834,V104,6.739095652327052
254,783,659,V22,5.809594285895007
254,783,659,V23,5.809594285895007
254,783,659,V28,5.809594285895007
254,1102,882,V79,7.314751476768936
254,1229,965,V57,8.77672016628073
254,849,885,V98,6.749102957431653
256,783,834,V21,7.689481736045675
256,783,834,V22,7.689481736045675
256,783,834,V23,7.689481736045675
256,783,659,V28,5.809594285895007
256,783,659,V29,5.809594285895007
256,783,659,V32,5.809594285895007
256,672,882,V94,7.316385892068044
256,535,882,V93,9.342211452816104
256,1276,1102,V25,4.836798739646007
256,1276,1102,V75,4.836798739646007
256,1435,1229,V24,10.197737357480824
256,1435,1229,V26,10.197737357480824
256,783,965,V33,10.498093903671007
256,1435,1182,V27,8.189653224238826
256,849,931,V108,4.4061387562478425
256,855,508,V35,9.342303526295408
258,1102,965,V24,8.304116264398273
258,1102,965,V26,8.304116264398273
258,783,965,V21,10.498093903671007
258,783,965,V22,10.498093903671007
258,783,965,V23,10.498093903671007
258,783,965,V28,10.498093903671007
258,783,965,V29,10.498093903671007
258,783,965,V32,10.498093903671007
258,1276,1229,V45,3.959637309104105
258,1398,1229,V377,5.282433425576492
258,1435,1091,V37,8.895594131564904
258,1435,1091,V41,8.895594131564904
258,855,508,V80,9.342303526295408
258,535,1013,V46,13.123524045686974
258,783,917,V34,5.8083597500151045
258,783,834,V36,7.689481736045675
258,783,659,V38,5.809594285895007
260,1435,1398,V42,5.805514364498899
260,1435,1398,V47,5.805514364498899
260,1435,1398,V51,5.805514364498899
260,1435,1398,V58,5.805514364498899
260,1435,1398,V61,5.805514364498899
260,1435,1398,V70,5.805514364498899
260,1435,1398,V72,5.805514364498899
260,1435,1398,V90,5.805514364498899
260,1296,1398,V390,15.359029036692972
260,783,885,V21,15.378166398318458
260,783,885,V22,15.378166398318458
260,783,885,V25,15.378166398318458
260,783,834,V27,7.689481736045675
260,783,834,V32,7.689481736045675
260,1296,1182,V391,14.636346421121209
260,1296,1182,V392,14.636346421121209
260,783,917,V33,5.8083597500151045
260,783,917,V37,5.8083597500151045
260,783,659,V41,5.809594285895007
260,783,1091,V54,10.241109598832232
260,359,708,V52,10.088438580081291
260,783,1106,V57,22.318447076891776
260,783,1102,V74,18.800951364959644
260,359,535,V63,5.855067293961566
262,783,834,V27,7.689481736045675
262,783,834,V30,7.689481736045675
262,783,834,V31,7.689481736045675
262,783,834,V32,7.689481736045675
262,783,834,V34,7.689481736045675
262,783,834,V36,7.689481736045675
262,783,834,V46,7.689481736045675
262,783,834,V54,7.689481736045675
262,783,834,V75,7.689481736045675
262,783,834,V98,7.689481736045675
262,783,834,V108,7.689481736045675
262,783,834,V121,7.689481736045675
262,783,834,V122,7.689481736045675
262,783,834,V123,7.689481736045675
262,783,834,V124,7.689481736045675
262,783,834,V125,7.689481736045675
