vertiport,low_battery_ratio
1398,0.0
1398,0.0
1398,0.5
1398,0.5
1398,0.5
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,1.0
1398,1.0
1398,1.0
1398,0.6666666666666666
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.5
1398,1.0
1398,1.0
1398,0.5
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,1.0
1398,1.0
1398,1.0
1398,0.5
1398,0.3333333333333333
1398,0.0
1398,0.0
1398,0.5
1398,0.75
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.25
1398,0.25
1398,0.3333333333333333
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.5
1398,0.8
1398,0.8
1398,0.5
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,1.0
1398,1.0
1398,1.0
1398,0.8571428571428571
1398,0.2222222222222222
1398,0.36363636363636365
1398,0.5
1398,0.35714285714285715
1398,0.23076923076923078
1398,0.0
1398,0.1111111111111111
1398,0.125
1398,0.125
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,1.0
1398,1.0
1398,1.0
1398,0.5
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,1.0
1398,1.0
1398,1.0
1398,0.6
1398,0.6
1398,0.75
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.5
1398,0.5
1398,1.0
1398,0.5
1398,0.5
1398,0.5
1398,0.5
1398,0.5
1398,0.5
1398,0.3333333333333333
1398,0.3333333333333333
1398,0.5
1398,0.25
1398,0.25
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,1.0
1398,1.0
1398,0.5
1398,0.5
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,1.0
1398,1.0
1398,0.5
1398,0.3333333333333333
1398,0.3333333333333333
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.7272727272727273
1398,0.7272727272727273
1398,0.8888888888888888
1398,0.4
1398,0.42857142857142855
1398,0.42857142857142855
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,1.0
1398,1.0
1398,1.0
1398,0.3333333333333333
1398,0.3333333333333333
1398,0.375
1398,0.0625
1398,0.11764705882352941
1398,0.11764705882352941
1398,0.13333333333333333
1398,0.13333333333333333
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.5
1398,0.5
1398,1.0
1398,0.0
1398,0.5
1398,1.0
1398,1.0
1398,0.0
1398,0.5
1398,0.5
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.5
1398,0.25
1398,0.25
1398,0.3333333333333333
1398,0.625
1398,0.8571428571428571
1398,1.0
1398,0.16666666666666666
1398,0.0
1398,0.0
1398,0.42857142857142855
1398,0.75
1398,0.6666666666666666
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1398,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.07692307692307693
1102,0.0
1102,0.14285714285714285
1102,0.14285714285714285
1102,0.8333333333333334
1102,0.7142857142857143
1102,1.0
1102,0.2857142857142857
1102,0.2857142857142857
1102,0.375
1102,0.75
1102,0.8571428571428571
1102,0.14285714285714285
1102,0.75
1102,0.875
1102,0.7777777777777778
1102,0.7777777777777778
1102,0.6
1102,0.75
1102,0.7777777777777778
1102,0.8181818181818182
1102,0.8461538461538461
1102,0.7692307692307693
1102,0.7
1102,0.5
1102,0.9
1102,0.9411764705882353
1102,0.9
1102,0.84
1102,0.7692307692307693
1102,0.875
1102,0.8
1102,0.7307692307692307
1102,0.8181818181818182
1102,0.7391304347826086
1102,0.8181818181818182
1102,0.75
1102,0.8181818181818182
1102,0.7391304347826086
1102,0.8181818181818182
1102,0.72
1102,0.7916666666666666
1102,0.76
1102,0.75
1102,0.72
1102,0.7368421052631579
1102,0.9444444444444444
1102,0.782608695652174
1102,0.7391304347826086
1102,0.8260869565217391
1102,0.76
1102,0.85
1102,0.6666666666666666
1102,0.46153846153846156
1102,0.25
1102,0.3076923076923077
1102,0.5555555555555556
1102,0.4444444444444444
1102,0.5
1102,0.5555555555555556
1102,0.625
1102,0.6153846153846154
1102,0.7
1102,0.75
1102,0.5625
1102,0.9375
1102,0.7777777777777778
1102,0.6111111111111112
1102,0.6363636363636364
1102,0.5714285714285714
1102,0.125
1102,0.25
1102,0.2857142857142857
1102,0.5
1102,0.6666666666666666
1102,0.8571428571428571
1102,0.375
1102,0.4
1102,0.3333333333333333
1102,0.3333333333333333
1102,0.5
1102,0.0
1102,0.3333333333333333
1102,0.6
1102,0.75
1102,0.6666666666666666
1102,0.8888888888888888
1102,0.6666666666666666
1102,0.9
1102,0.5
1102,0.875
1102,0.5714285714285714
1102,0.5
1102,0.3333333333333333
1102,0.4444444444444444
1102,0.4
1102,0.3
1102,0.2727272727272727
1102,0.46153846153846156
1102,0.5555555555555556
1102,0.5
1102,0.3333333333333333
1102,0.5
1102,0.5384615384615384
1102,0.6666666666666666
1102,0.3333333333333333
1102,0.3333333333333333
1102,0.5625
1102,0.8
1102,0.6923076923076923
1102,0.5333333333333333
1102,0.3333333333333333
1102,0.23076923076923078
1102,0.08333333333333333
1102,0.2
1102,0.23076923076923078
1102,0.21428571428571427
1102,0.23076923076923078
1102,0.16666666666666666
1102,0.3076923076923077
1102,0.2857142857142857
1102,0.375
1102,0.3125
1102,0.3333333333333333
1102,0.2
1102,0.21428571428571427
1102,0.15384615384615385
1102,0.07692307692307693
1102,0.16666666666666666
1102,0.3333333333333333
1102,0.38461538461538464
1102,0.36363636363636365
1102,0.23076923076923078
1102,0.3076923076923077
1102,0.36363636363636365
1102,0.18181818181818182
1102,0.0
1102,0.09090909090909091
1102,0.1111111111111111
1102,0.1111111111111111
1102,0.1111111111111111
1102,0.125
1102,0.2222222222222222
1102,0.38461538461538464
1102,0.5
1102,0.5
1102,0.1111111111111111
1102,0.0
1102,0.46153846153846156
1102,0.7
1102,0.25
1102,0.1111111111111111
1102,0.0
1102,0.25
1102,0.42857142857142855
1102,0.5
1102,0.125
1102,0.2222222222222222
1102,0.2222222222222222
1102,0.1111111111111111
1102,0.1
1102,0.1
1102,0.1
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.5
1102,0.5
1102,0.5
1102,0.42857142857142855
1102,0.6
1102,0.3333333333333333
1102,0.16666666666666666
1102,0.2
1102,0.0
1102,0.2
1102,0.2
1102,0.0
1102,0.16666666666666666
1102,0.2
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.5
1102,0.5
1102,0.5
1102,0.0
1102,0.0
1102,0.5
1102,0.5
1102,1.0
1102,0.0
1102,0.0
1102,0.0
1102,1.0
1102,0.5
1102,0.0
1102,1.0
1102,1.0
1102,1.0
1102,0.0
1102,0.5
1102,1.0
1102,1.0
1102,0.5
1102,0.3333333333333333
1102,1.0
1102,1.0
1102,0.6666666666666666
1102,0.6666666666666666
1102,0.75
1102,0.0
1102,0.0
1102,1.0
1102,0.5
1102,0.6666666666666666
1102,0.3333333333333333
1102,0.5
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,1.0
1102,1.0
1102,1.0
1102,0.0
1102,0.0
1102,0.0
1102,1.0
1102,1.0
1102,0.0
1102,1.0
1102,1.0
1102,0.25
1102,0.0
1102,1.0
1102,0.5714285714285714
1102,0.5714285714285714
1102,0.5714285714285714
1102,0.0
1102,0.0
1102,0.5555555555555556
1102,0.5454545454545454
1102,0.6363636363636364
1102,0.0
1102,0.0
1102,0.1
1102,0.1111111111111111
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.2
1102,0.5
1102,1.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,1.0
1102,1.0
1102,1.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.16666666666666666
1102,0.2857142857142857
1102,0.4
1102,0.2
1102,0.4
1102,0.4
1102,0.16666666666666666
1102,0.0
1102,0.0
1102,0.2
1102,0.2
1102,0.2
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.25
1102,0.5
1102,0.45454545454545453
1102,0.3333333333333333
1102,0.18181818181818182
1102,0.1
1102,0.0
1102,0.09090909090909091
1102,0.16666666666666666
1102,0.07692307692307693
1102,0.0
1102,0.07692307692307693
1102,0.08333333333333333
1102,0.0
1102,0.0
1102,0.5263157894736842
1102,1.0
1102,1.0
1102,0.16666666666666666
1102,0.16666666666666666
1102,0.4
1102,0.5714285714285714
1102,0.5
1102,0.125
1102,0.16666666666666666
1102,0.3333333333333333
1102,0.0
1102,0.14285714285714285
1102,0.16666666666666666
1102,0.375
1102,0.2857142857142857
1102,0.5
1102,0.3333333333333333
1102,0.16666666666666666
1102,0.0
1102,0.0
1102,0.0
1102,0.14285714285714285
1102,0.0
1102,0.0
1102,0.4
1102,0.6666666666666666
1102,0.6666666666666666
1102,0.0
1102,0.0
1102,0.0
1102,0.5
1102,0.6666666666666666
1102,0.8
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.14285714285714285
1102,0.16666666666666666
1102,0.25
1102,0.45454545454545453
1102,0.5714285714285714
1102,0.4
1102,0.2857142857142857
1102,0.375
1102,0.14285714285714285
1102,0.16666666666666666
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.6666666666666666
1102,1.0
1102,1.0
1102,0.3333333333333333
1102,0.4
1102,0.4
1102,0.0
1102,0.25
1102,0.25
1102,0.25
1102,0.0
1102,0.2
1102,0.2
1102,0.2
1102,0.5
1102,0.7142857142857143
1102,0.7142857142857143
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.2
1102,0.25
1102,0.0
1102,0.0
1102,0.25
1102,0.5
1102,0.8
1102,0.42857142857142855
1102,0.2857142857142857
1102,0.14285714285714285
1102,0.0
1102,0.16666666666666666
1102,0.4
1102,0.5555555555555556
1102,0.1111111111111111
1102,0.0
1102,0.125
1102,0.25
1102,0.2857142857142857
1102,0.25
1102,0.125
1102,0.18181818181818182
1102,0.2222222222222222
1102,0.5
1102,0.2857142857142857
1102,0.25
1102,0.14285714285714285
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.4444444444444444
1102,0.625
1102,0.4444444444444444
1102,0.42857142857142855
1102,0.2857142857142857
1102,0.14285714285714285
1102,0.125
1102,0.14285714285714285
1102,0.0
1102,0.375
1102,0.25
1102,0.25
1102,0.0
1102,0.1111111111111111
1102,0.0
1102,0.0
1102,0.4
1102,0.4
1102,0.5
1102,0.25
1102,0.0
1102,0.0
1102,0.0
1102,0.5
1102,0.0
1102,1.0
1102,0.5
1102,0.5
1102,1.0
1102,0.5
1102,0.5
1102,0.4
1102,0.6
1102,0.5555555555555556
1102,0.5714285714285714
1102,0.3333333333333333
1102,0.0
1102,0.0
1102,0.0
1102,0.2
1102,0.0
1102,0.0
1102,0.3333333333333333
1102,0.5
1102,0.42857142857142855
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.0
1102,0.3333333333333333
1102,1.0
1102,0.5
566,0.0
566,0.047619047619047616
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.375
566,0.5
566,0.4
566,0.0
566,0.0
566,0.75
566,0.2
566,0.25
566,0.25
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,1.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.5
566,1.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.5
566,1.0
566,0.5
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,1.0
566,1.0
566,0.0
566,0.0
566,0.0
566,1.0
566,1.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.5
566,1.0
566,1.0
566,0.0
566,0.25
566,1.0
566,0.0
566,0.5
566,0.5
566,0.5
566,0.5
566,1.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.5
566,1.0
566,0.5
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.5
566,1.0
566,0.5
566,0.5
566,0.0
566,0.0
566,0.0
566,0.25
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.3333333333333333
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,1.0
566,0.5
566,0.5
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.3333333333333333
566,0.5
566,0.5
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,1.0
566,1.0
566,1.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,1.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.5
566,1.0
566,1.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.5
566,0.0
566,0.0
566,0.6666666666666666
566,1.0
566,1.0
566,0.3333333333333333
566,0.3333333333333333
566,0.5
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.0
566,0.3333333333333333
566,0.5
566,0.6666666666666666
566,0.5
566,0.0
566,0.0
566,0.25
566,0.5
566,0.5
566,0.5
566,0.3333333333333333
566,0.3333333333333333
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.03225806451612903
849,0.08333333333333333
849,0.13513513513513514
849,0.1388888888888889
849,0.0
849,0.06451612903225806
849,0.1724137931034483
849,0.2692307692307692
849,0.22727272727272727
849,0.5294117647058824
849,0.5882352941176471
849,0.47368421052631576
849,0.5
849,0.5789473684210527
849,0.7
849,0.5217391304347826
849,0.5
849,0.5
849,0.5161290322580645
849,0.6
849,0.6129032258064516
849,0.5757575757575758
849,0.5142857142857142
849,0.5675675675675675
849,0.5365853658536586
849,0.6363636363636364
849,0.5531914893617021
849,0.5283018867924528
849,0.5263157894736842
849,0.5087719298245614
849,0.49122807017543857
849,0.5925925925925926
849,0.6153846153846154
849,0.6739130434782609
849,0.6458333333333334
849,0.7111111111111111
849,0.6170212765957447
849,0.6458333333333334
849,0.7346938775510204
849,0.7
849,0.6346153846153846
849,0.68
849,0.5409836065573771
849,0.48484848484848486
849,0.5538461538461539
849,0.7096774193548387
849,0.6716417910447762
849,0.6052631578947368
849,0.5645161290322581
849,0.5818181818181818
849,0.45098039215686275
849,0.717948717948718
849,0.7560975609756098
849,0.8043478260869565
849,0.74
849,0.6170212765957447
849,0.46
849,0.43333333333333335
849,0.5
849,0.5757575757575758
849,0.8888888888888888
849,0.8
849,0.7083333333333334
849,0.5625
849,0.43902439024390244
849,0.12
849,0.07692307692307693
849,0.14814814814814814
849,0.2413793103448276
849,0.28
849,0.2916666666666667
849,0.17391304347826086
849,0.09090909090909091
849,0.09523809523809523
849,0.05
849,0.05555555555555555
849,0.0
849,0.0
849,0.125
849,0.125
849,0.125
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0625
849,0.11764705882352941
849,0.11764705882352941
849,0.15789473684210525
849,0.10526315789473684
849,0.05263157894736842
849,0.05
849,0.2692307692307692
849,0.3181818181818182
849,0.22727272727272727
849,0.045454545454545456
849,0.09090909090909091
849,0.09523809523809523
849,0.047619047619047616
849,0.047619047619047616
849,0.047619047619047616
849,0.1
849,0.05263157894736842
849,0.05263157894736842
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.16666666666666666
849,0.18181818181818182
849,0.25
849,0.16666666666666666
849,0.2222222222222222
849,0.25
849,0.14285714285714285
849,0.14285714285714285
849,0.14285714285714285
849,0.4
849,0.5
849,0.3333333333333333
849,0.0
849,0.0
849,0.0
849,0.0
849,0.2857142857142857
849,0.375
849,0.375
849,0.36363636363636365
849,0.3333333333333333
849,0.3333333333333333
849,0.08333333333333333
849,0.0
849,0.0
849,0.07692307692307693
849,0.08333333333333333
849,0.08333333333333333
849,0.0
849,0.15384615384615385
849,0.08333333333333333
849,0.0
849,0.0
849,0.09090909090909091
849,0.1
849,0.125
849,0.0
849,0.0
849,0.0
849,0.0
849,0.125
849,0.2222222222222222
849,0.25
849,0.1111111111111111
849,0.14285714285714285
849,0.16666666666666666
849,0.0
849,0.0
849,0.16666666666666666
849,0.2
849,0.2
849,0.16666666666666666
849,0.2857142857142857
849,0.2857142857142857
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.16666666666666666
849,0.16666666666666666
849,0.16666666666666666
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.25
849,0.3333333333333333
849,0.3333333333333333
849,0.1
849,0.0
849,0.0
849,0.1111111111111111
849,0.1111111111111111
849,0.2222222222222222
849,0.125
849,0.125
849,0.0
849,0.0
849,0.0
849,0.0
849,0.125
849,0.14285714285714285
849,0.14285714285714285
849,0.0
849,0.0
849,0.14285714285714285
849,0.25
849,0.25
849,0.2222222222222222
849,0.125
849,0.14285714285714285
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.14285714285714285
849,0.14285714285714285
849,0.14285714285714285
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.14285714285714285
849,0.25
849,0.2857142857142857
849,0.14285714285714285
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.1
849,0.125
849,0.125
849,0.1111111111111111
849,0.125
849,0.125
849,0.125
849,0.14285714285714285
849,0.14285714285714285
849,0.125
849,0.2
849,0.0
849,0.0
849,0.0
849,0.0
849,0.5
849,1.0
849,1.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,1.0
849,1.0
849,1.0
849,0.0
849,0.25
849,0.5
849,0.6666666666666666
849,0.6666666666666666
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.3333333333333333
849,1.0
849,1.0
849,0.0
849,0.0
849,0.3333333333333333
849,0.5
849,0.5
849,0.0
849,0.0
849,0.0
849,0.0
849,0.5
849,1.0
849,1.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,1.0
849,1.0
849,1.0
849,0.0
849,0.5
849,1.0
849,1.0
849,0.75
849,0.8
849,0.5
849,0.4
849,0.25
849,0.3333333333333333
849,0.25
849,0.0
849,0.0
849,0.0
849,0.0
849,0.5
849,1.0
849,1.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,1.0
849,0.3333333333333333
849,0.5
849,0.75
849,0.75
849,0.3333333333333333
849,0.0
849,0.25
849,0.3333333333333333
849,0.6666666666666666
849,0.5
849,0.2
849,0.25
849,0.0
849,0.0
849,0.0
849,0.0
849,0.25
849,0.5
849,0.6
849,0.2
849,0.0
849,0.25
849,0.25
849,0.3333333333333333
849,0.0
849,0.0
849,0.0
849,0.3333333333333333
849,0.5
849,0.5
849,0.5
849,0.6666666666666666
849,0.0
849,0.0
849,0.3333333333333333
849,0.3333333333333333
849,0.3333333333333333
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.2
849,0.2
849,0.2
849,0.0
849,0.0
849,0.3333333333333333
849,0.5
849,0.0
849,0.0
849,0.0
849,0.5
849,0.6666666666666666
849,0.5
849,0.0
849,0.5
849,0.5
849,0.6666666666666666
849,0.4
849,0.5
849,0.3333333333333333
849,0.0
849,0.25
849,0.5
849,0.3333333333333333
849,0.5
849,0.3333333333333333
849,0.0
849,0.6
849,0.6666666666666666
849,0.3333333333333333
849,0.42857142857142855
849,0.0
849,0.0
849,0.0
849,0.0
849,0.16666666666666666
849,0.2
849,0.25
849,0.0
849,0.0
849,0.0
849,0.5
849,0.5
849,0.5
849,0.0
849,0.0
849,0.5
849,0.5
849,0.0
849,0.0
849,0.2222222222222222
849,0.25
849,0.2857142857142857
849,0.0
849,0.25
849,0.25
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.16666666666666666
849,0.2
849,0.3333333333333333
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,0.0
849,1.0
849,1.0
849,1.0
849,0.8181818181818182
849,0.8
849,0.16666666666666666
849,0.3076923076923077
849,0.42857142857142855
849,0.1875
849,0.3333333333333333
849,0.35714285714285715
849,0.15384615384615385
849,0.0
849,0.35294117647058826
849,0.42105263157894735
849,0.4
849,0.15
849,0.05263157894736842
849,0.0
849,0.13636363636363635
849,0.09090909090909091
849,0.125
849,0.041666666666666664
849,0.041666666666666664
849,0.06060606060606061
849,0.05714285714285714
849,0.029411764705882353
849,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.08333333333333333
1296,0.5
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.5
1296,0.5
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
1296,0.0
