time_step,start,end,vehicle,distance
516,834,885,V334,7.688685710981335
516,1106,1013,V76,7.015517581545067
516,1106,1013,V338,7.015517581545067
516,1106,1013,V389,7.015517581545067
516,917,1013,V93,9.763940751913996
516,1435,1398,V112,5.805514364498899
516,1296,1398,V771,15.359029036692972
516,1296,1398,V772,15.359029036692972
516,855,1276,V54,14.029505033457104
516,855,1276,V72,14.029505033457104
516,535,672,V102,8.311483007291683
520,1102,1229,V60,3.8392690799482057
520,1102,1229,V70,3.8392690799482057
520,1102,1229,V72,3.8392690799482057
520,1102,1229,V96,3.8392690799482057
520,1102,1229,V102,3.8392690799482057
520,882,965,V51,3.616965677313317
520,882,965,V54,3.616965677313317
520,882,965,V88,3.616965677313317
520,882,965,V338,3.616965677313317
520,882,1182,V343,7.841474878454721
520,882,1182,V344,7.841474878454721
520,882,1182,V345,7.841474878454721
520,834,659,V79,5.284552964469467
520,783,659,V55,5.809594285895007
520,1106,1276,V62,4.836798739645476
520,1106,1276,V67,4.836798739645476
520,882,885,V346,2.852794790784161
524,917,834,V58,3.617203703030827
524,917,834,V111,3.617203703030827
524,708,834,V50,4.389831624444016
524,708,834,V53,4.389831624444016
524,708,834,V54,4.389831624444016
524,708,834,V55,4.389831624444016
524,1229,1276,V77,3.959637309104105
524,1229,1276,V344,3.959637309104105
524,1229,1276,V345,3.959637309104105
524,1435,1398,V67,5.805514364498899
524,1435,1398,V355,5.805514364498899
524,882,965,V62,3.616965677313317
524,882,965,V73,3.616965677313317
524,783,659,V47,5.809594285895007
528,917,834,V88,3.617203703030827
528,708,834,V57,4.389831624444016
528,708,834,V65,4.389831624444016
528,708,834,V69,4.389831624444016
528,708,834,V78,4.389831624444016
528,708,834,V80,4.389831624444016
528,708,834,V81,4.389831624444016
528,882,965,V44,3.616965677313317
528,882,965,V47,3.616965677313317
528,882,965,V58,3.616965677313317
528,882,965,V62,3.616965677313317
532,885,882,V59,2.852794790784161
536,885,882,V64,2.852794790784161
536,885,882,V69,2.852794790784161
536,885,882,V72,2.852794790784161
536,885,882,V78,2.852794790784161
536,885,882,V96,2.852794790784161
536,965,882,V60,3.616965677313317
536,1013,882,V346,3.839767699909249
536,1013,882,V347,3.839767699909249
536,708,882,V73,4.837510953567602
536,708,882,V85,4.837510953567602
536,708,882,V87,4.837510953567602
536,708,882,V90,4.837510953567602
540,1229,1276,V104,3.959637309104105
540,1229,1276,V113,3.959637309104105
540,1229,1276,V332,3.959637309104105
540,1229,1276,V348,3.959637309104105
540,1106,1276,V729,4.836798739645476
540,885,882,V47,2.852794790784161
540,885,882,V64,2.852794790784161
540,885,882,V73,2.852794790784161
540,885,882,V102,2.852794790784161
540,783,659,V50,5.809594285895007
540,783,659,V52,5.809594285895007
540,965,834,V43,3.83986736177262
544,1102,1229,V118,3.8392690799482057
544,1102,1229,V338,3.8392690799482057
544,1182,1229,V53,3.960024365898536
544,1182,1229,V87,3.960024365898536
544,1398,1229,V46,5.282433425576492
544,1398,1229,V62,5.282433425576492
544,1398,1229,V67,5.282433425576492
544,1398,1229,V76,5.282433425576492
544,1398,1229,V80,5.282433425576492
544,1398,1229,V111,5.282433425576492
544,1013,1229,V347,5.640389822593795
544,1091,1229,V121,9.180034524729397
544,1091,1229,V131,9.180034524729397
544,849,931,V41,4.4061387562478425
544,849,931,V54,4.4061387562478425
544,849,931,V66,4.4061387562478425
544,849,931,V68,4.4061387562478425
544,849,931,V83,4.4061387562478425
544,849,1276,V84,11.479314497557898
544,849,1276,V115,11.479314497557898
544,849,1276,V127,11.479314497557898
544,849,1276,V128,11.479314497557898
544,672,885,V74,5.876204136119103
544,672,885,V101,5.876204136119103
544,708,885,V254,6.511469320496247
544,708,885,V333,6.511469320496247
544,783,659,V43,5.809594285895007
544,783,659,V44,5.809594285895007
544,783,659,V47,5.809594285895007
544,708,882,V334,4.837510953567602
544,708,882,V335,4.837510953567602
544,708,882,V337,4.837510953567602
544,708,834,V342,4.389831624444016
544,708,834,V353,4.389831624444016
544,708,834,V357,4.389831624444016
544,1091,965,V341,4.388654712140797
544,1091,965,V344,4.388654712140797
544,708,965,V358,6.739138237495128
544,855,1068,V51,5.87594370452583
548,1102,1398,V46,9.118728510486134
548,1102,1398,V62,9.118728510486134
548,1102,1398,V67,9.118728510486134
548,1102,1398,V76,9.118728510486134
548,1102,1398,V80,9.118728510486134
548,1102,1398,V84,9.118728510486134
548,1102,1398,V111,9.118728510486134
548,1102,1398,V115,9.118728510486134
548,1102,1398,V120,9.118728510486134
548,1102,1398,V127,9.118728510486134
548,1102,1398,V128,9.118728510486134
548,1102,1398,V254,9.118728510486134
548,1102,1398,V347,9.118728510486134
548,1102,1398,V358,9.118728510486134
548,965,1398,V49,11.479089287938937
548,1296,1398,V773,15.359029036692972
548,1296,1398,V774,15.359029036692972
548,1296,1398,V775,15.359029036692972
548,1296,1398,V776,15.359029036692972
548,1296,1398,V777,15.359029036692972
548,1296,1398,V778,15.359029036692972
548,708,1013,V61,8.663428210145081
548,849,1013,V72,8.811582411969269
548,672,1013,V133,9.341935125969725
548,783,1013,V41,15.308499342485224
548,783,1013,V43,15.308499342485224
548,783,1013,V44,15.308499342485224
548,783,834,V47,7.689481736045675
548,783,834,V50,7.689481736045675
548,783,834,V52,7.689481736045675
548,783,834,V53,7.689481736045675
548,783,834,V54,7.689481736045675
548,783,834,V55,7.689481736045675
548,783,659,V59,5.809594285895007
548,783,659,V60,5.809594285895007
548,783,659,V63,5.809594285895007
548,783,659,V64,5.809594285895007
548,783,659,V65,5.809594285895007
548,1296,1229,V779,18.186956046651705
548,1296,1229,V780,18.186956046651705
548,1296,1229,V781,18.186956046651705
548,1296,1229,V782,18.186956046651705
548,508,1276,V48,20.81243366468926
548,508,1276,V91,20.81243366468926
548,508,1276,V103,20.81243366468926
548,508,931,V1079,12.961089805583503
548,508,931,V1120,12.961089805583503
548,783,882,V66,12.561839638690564
548,783,882,V68,12.561839638690564
548,508,1106,V1129,16.025446935620938
552,882,965,V47,3.616965677313317
552,882,965,V53,3.616965677313317
552,882,965,V74,3.616965677313317
552,882,965,V78,3.616965677313317
552,882,965,V82,3.616965677313317
552,834,965,V44,3.83986736177262
552,1091,965,V50,4.388654712140797
552,1091,965,V85,4.388654712140797
552,1102,1229,V46,3.8392690799482057
552,1102,1229,V61,3.8392690799482057
552,1102,1229,V103,3.8392690799482057
552,1102,1229,V111,3.8392690799482057
552,1102,1229,V120,3.8392690799482057
552,1102,1229,V254,3.8392690799482057
552,1102,1229,V347,3.8392690799482057
552,1102,1229,V780,3.8392690799482057
552,783,659,V41,5.809594285895007
552,783,659,V43,5.809594285895007
552,783,659,V48,5.809594285895007
552,783,659,V51,5.809594285895007
552,783,659,V52,5.809594285895007
552,783,659,V54,5.809594285895007
552,1102,1276,V781,4.836798739646007
552,1068,1276,V49,8.66943360865319
552,1068,1276,V84,8.66943360865319
552,931,1013,V93,4.405443882921528
552,1091,1013,V86,7.92275625179966
552,849,1013,V45,8.811582411969269
552,359,708,V107,10.088438580081291
552,359,708,V114,10.088438580081291
552,783,917,V57,5.8083597500151045
552,1068,1106,V115,4.880745078525951
556,1013,1182,V46,5.283249325636405
556,1013,1182,V50,5.283249325636405
556,965,1182,V45,5.875748248781206
556,965,1182,V48,5.875748248781206
556,882,1182,V42,7.841474878454721
556,1106,1182,V61,9.760018472127422
556,708,1182,V64,12.26833953852524
556,849,1182,V52,13.728760504847472
556,849,1182,V55,13.728760504847472
556,849,1182,V100,13.728760504847472
556,783,834,V41,7.689481736045675
556,783,834,V43,7.689481736045675
556,783,834,V47,7.689481736045675
556,783,834,V49,7.689481736045675
556,783,834,V51,7.689481736045675
556,783,659,V54,5.809594285895007
556,783,659,V57,5.809594285895007
556,783,659,V60,5.809594285895007
556,783,659,V65,5.809594285895007
556,783,659,V67,5.809594285895007
556,849,672,V115,6.511836392511076
556,196,672,V803,12.560440507679765
556,783,1091,V70,10.241109598832232
556,783,1091,V71,10.241109598832232
556,1068,1229,V127,11.360488351411393
556,1068,1229,V128,11.360488351411393
556,1068,1102,V358,8.626274418583195
556,1068,1102,V773,8.626274418583195
556,359,535,V260,5.855067293961566
556,1068,1276,V774,8.66943360865319
556,1068,931,V775,8.304853837171269
556,1068,885,V776,11.364565785437158
560,882,834,V62,4.883195120135012
560,882,834,V68,4.883195120135012
560,882,834,V69,4.883195120135012
560,882,834,V85,4.883195120135012
560,882,834,V95,4.883195120135012
560,882,834,V102,4.883195120135012
560,882,834,V105,4.883195120135012
560,659,834,V99,5.284552964469467
560,931,885,V66,3.0617002345235647
560,931,885,V80,3.0617002345235647
560,931,885,V94,3.0617002345235647
560,1229,1182,V48,3.960024365898536
560,1229,1182,V61,3.960024365898536
560,783,917,V41,5.8083597500151045
560,783,917,V42,5.8083597500151045
560,1102,1276,V54,4.836798739646007
560,1102,1276,V127,4.836798739646007
560,931,708,V115,9.423506251261468
560,931,708,V774,9.423506251261468
560,849,1013,V59,8.811582411969269
560,1068,1013,V58,11.461019980924313
560,359,535,V440,5.855067293961566
560,1296,1398,V783,15.359029036692972
564,882,708,V85,4.837510953567602
564,659,708,V75,5.815596432206299
564,659,708,V80,5.815596432206299
564,672,708,V89,6.751878981086827
564,672,708,V105,6.751878981086827
564,672,708,V115,6.751878981086827
564,1013,708,V54,8.663428210145081
564,783,834,V41,7.689481736045675
564,783,834,V42,7.689481736045675
564,783,834,V43,7.689481736045675
564,783,834,V47,7.689481736045675
564,783,834,V49,7.689481736045675
564,783,834,V50,7.689481736045675
564,849,885,V44,6.749102957431653
564,849,885,V66,6.749102957431653
564,849,885,V82,6.749102957431653
564,849,885,V358,6.749102957431653
564,849,885,V777,6.749102957431653
564,1229,1102,V45,3.8392690799482057
564,1068,1102,V74,8.626274418583195
564,1068,1102,V120,8.626274418583195
564,783,1102,V51,18.800951364959644
564,359,535,V477,5.855067293961566
564,359,535,V485,5.855067293961566
564,196,535,V804,10.089384951575544
564,1296,1182,V784,14.636346421121209
564,1296,1182,V785,14.636346421121209
564,783,931,V53,18.3740064075405
564,783,931,V59,18.3740064075405
564,783,1091,V60,10.241109598832232
564,783,917,V61,5.8083597500151045
568,965,834,V69,3.83986736177262
568,965,834,V75,3.83986736177262
568,1106,1276,V51,4.836798739645476
568,1102,1013,V63,3.616251246210677
568,1398,1182,V49,5.640321895106829
572,1106,1276,V45,4.836798739645476
572,1102,1398,V76,9.118728510486134
576,931,849,V44,4.4061387562478425
576,931,849,V47,4.4061387562478425
580,1102,1229,V88,3.8392690799482057
588,834,708,V80,4.389831624444016
588,834,708,V102,4.389831624444016
588,834,708,V104,4.389831624444016
588,834,708,V105,4.389831624444016
588,834,708,V112,4.389831624444016
588,834,708,V119,4.389831624444016
588,834,708,V122,4.389831624444016
588,834,708,V123,4.389831624444016
588,834,708,V128,4.389831624444016
588,359,535,V87,5.855067293961566
588,359,535,V485,5.855067293961566
588,672,535,V66,8.311483007291683
588,672,535,V90,8.311483007291683
588,672,535,V106,8.311483007291683
588,672,535,V109,8.311483007291683
588,672,535,V110,8.311483007291683
588,1013,1229,V54,5.640389822593795
588,1013,1229,V88,5.640389822593795
588,931,1229,V53,8.28950012214804
588,1068,1370,V65,7.841426035905807
588,931,1276,V118,8.946223146223524
588,849,1106,V79,6.739095652327052
592,965,834,V43,3.83986736177262
592,965,834,V46,3.83986736177262
592,965,834,V86,3.83986736177262
592,965,834,V777,3.83986736177262
592,783,834,V44,7.689481736045675
592,783,834,V45,7.689481736045675
592,783,834,V47,7.689481736045675
592,783,834,V48,7.689481736045675
592,783,834,V49,7.689481736045675
592,783,834,V50,7.689481736045675
592,783,834,V51,7.689481736045675
592,783,834,V52,7.689481736045675
592,783,834,V53,7.689481736045675
592,1276,1182,V54,7.919661523440269
592,672,1182,V440,14.511820279616508
592,1296,1182,V786,14.636346421121209
592,1296,1182,V787,14.636346421121209
592,1296,1182,V788,14.636346421121209
592,1296,1182,V789,14.636346421121209
592,783,1091,V55,10.241109598832232
592,783,1091,V56,10.241109598832232
592,783,1091,V57,10.241109598832232
592,783,1091,V58,10.241109598832232
592,783,1091,V59,10.241109598832232
592,196,535,V805,10.089384951575544
592,196,535,V806,10.089384951575544
592,196,535,V807,10.089384951575544
592,196,535,V808,10.089384951575544
592,783,659,V60,5.809594285895007
592,783,659,V61,5.809594285895007
592,783,659,V62,5.809594285895007
592,783,659,V63,5.809594285895007
592,855,1229,V93,15.901554341364076
592,855,1229,V94,15.901554341364076
592,1296,1229,V790,18.186956046651705
592,1296,1229,V791,18.186956046651705
592,1296,1398,V792,15.359029036692972
592,1296,1398,V793,15.359029036692972
592,1296,1398,V794,15.359029036692972
592,1296,1435,V795,10.066515186960627
592,1296,1435,V796,10.066515186960627
592,783,885,V64,15.378166398318458
592,783,885,V65,15.378166398318458
592,783,1102,V66,18.800951364959644
592,783,1102,V67,18.800951364959644
592,783,882,V68,12.561839638690564
592,783,882,V69,12.561839638690564
592,783,917,V70,5.8083597500151045
592,783,931,V71,18.3740064075405
592,566,359,V126,9.428696666120482
592,196,849,V809,18.33505576468225
592,783,1106,V72,22.318447076891776
596,1276,1229,V77,3.959637309104105
596,1276,1229,V78,3.959637309104105
596,1276,1229,V96,3.959637309104105
596,1182,1229,V56,3.960024365898536
596,1182,1229,V65,3.960024365898536
596,1182,1229,V66,3.960024365898536
596,1182,1229,V67,3.960024365898536
596,965,882,V70,3.616965677313317
596,1182,882,V79,7.841474878454721
596,1182,882,V80,7.841474878454721
596,1182,882,V116,7.841474878454721
596,1182,882,V440,7.841474878454721
596,1182,882,V786,7.841474878454721
596,1182,931,V790,9.422487826577225
596,855,931,V69,9.765900232263595
596,1091,931,V54,12.243987029703826
596,1091,931,V86,12.243987029703826
596,783,931,V41,18.3740064075405
596,783,1102,V42,18.800951364959644
596,783,1102,V43,18.800951364959644
596,783,1102,V44,18.800951364959644
596,783,1102,V45,18.800951364959644
596,783,1102,V46,18.800951364959644
596,783,834,V47,7.689481736045675
596,783,834,V48,7.689481736045675
596,783,834,V49,7.689481736045675
596,783,834,V50,7.689481736045675
596,783,885,V51,15.378166398318458
596,783,885,V52,15.378166398318458
596,783,885,V55,15.378166398318458
596,783,885,V58,15.378166398318458
596,1296,1398,V797,15.359029036692972
596,1296,1398,V798,15.359029036692972
596,1296,1398,V799,15.359029036692972
596,196,535,V810,10.089384951575544
596,196,535,V811,10.089384951575544
596,196,535,V812,10.089384951575544
596,783,1013,V59,15.308499342485224
596,783,1013,V61,15.308499342485224
596,783,1013,V64,15.308499342485224
596,783,708,V68,10.697285568723771
596,783,708,V72,10.697285568723771
596,783,708,V73,10.697285568723771
596,783,659,V74,5.809594285895007
596,783,659,V75,5.809594285895007
596,783,659,V85,5.809594285895007
596,196,849,V813,18.33505576468225
596,196,849,V814,18.33505576468225
596,783,1106,V87,22.318447076891776
596,783,1106,V88,22.318447076891776
596,783,917,V89,5.8083597500151045
596,196,672,V815,12.560440507679765
596,566,359,V140,9.428696666120482
596,783,1370,V90,30.28578929187396
596,196,1068,V816,24.999047730771046
600,882,834,V44,4.883195120135012
600,882,834,V785,4.883195120135012
600,659,834,V74,5.284552964469467
600,659,834,V100,5.284552964469467
600,659,834,V108,5.284552964469467
600,659,834,V130,5.284552964469467
600,659,834,V786,5.284552964469467
600,855,1068,V99,5.87594370452583
600,931,1068,V52,8.304853837171269
600,1276,1068,V96,8.66943360865319
600,885,1068,V55,11.364565785437158
600,783,1229,V41,18.841160835534616
600,783,1229,V43,18.841160835534616
600,783,1229,V45,18.841160835534616
600,783,1229,V46,18.841160835534616
600,783,1013,V47,15.308499342485224
600,783,1013,V48,15.308499342485224
600,783,1013,V49,15.308499342485224
600,783,917,V50,5.8083597500151045
600,783,917,V53,5.8083597500151045
600,196,672,V817,12.560440507679765
600,196,672,V818,12.560440507679765
600,783,1370,V54,30.28578929187396
600,783,1370,V56,30.28578929187396
600,783,1182,V57,15.175538880502293
600,783,1182,V59,15.175538880502293
600,196,849,V819,18.33505576468225
600,783,1091,V60,10.241109598832232
600,783,1435,V62,17.957022310236383
600,783,965,V63,10.498093903671007
604,1106,1370,V55,8.775541653972592
604,1106,1370,V88,8.775541653972592
604,1106,1370,V102,8.775541653972592
604,1106,1370,V791,8.775541653972592
604,1398,1370,V77,14.289920547900731
604,885,1370,V46,16.72338167333642
604,885,1370,V57,16.72338167333642
604,885,1370,V59,16.72338167333642
604,965,1370,V58,19.81745132026361
604,965,1370,V97,19.81745132026361
604,783,1370,V44,30.28578929187396
604,783,1370,V47,30.28578929187396
604,783,1370,V49,30.28578929187396
604,783,1370,V50,30.28578929187396
604,783,1370,V52,30.28578929187396
604,783,1370,V53,30.28578929187396
604,783,1370,V56,30.28578929187396
604,783,1370,V60,30.28578929187396
604,783,1370,V62,30.28578929187396
604,783,1370,V63,30.28578929187396
604,783,1370,V64,30.28578929187396
604,783,1370,V65,30.28578929187396
604,783,1370,V66,30.28578929187396
604,783,1370,V67,30.28578929187396
604,783,1370,V68,30.28578929187396
604,783,1370,V72,30.28578929187396
604,783,1370,V74,30.28578929187396
604,783,1370,V81,30.28578929187396
604,783,1370,V82,30.28578929187396
604,783,1370,V86,30.28578929187396
604,783,1370,V87,30.28578929187396
604,783,1370,V90,30.28578929187396
604,783,1370,V91,30.28578929187396
